id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1362262147049796820,,Bergamo,4,$74.00,26,4.73
1362375373335076252,,Treviglio,4,$72.00,10,4.9
1362438723508102547,,Bergamo,7,$108.00,19,4.89
1362994452377357336,,Bergamo,4,$90.00,25,4.92
1363030287344001322,,Dalmine,5,$79.00,4,5.0
1363103598603596081,,Bergamo,2,$68.00,7,4.86
1363828388185867625,,Grumello del Monte,4,$105.00,3,5.0
1364670436687374026,,Bergamo,8,$243.00,2,4.5
1364678411614534807,,Bergamo,8,$226.00,3,4.33
1365035944887763793,,Bergamo,7,$260.00,0,
1365042840329581019,,Bergamo,9,$248.00,0,
1365067043415817242,,Bergamo,4,$234.00,14,4.71
1365773234437860431,,Bergamo,3,$72.00,18,4.89
1365860489045065504,,Bergamo,2,,2,3.5
1365938522615583421,,Grone,3,$131.00,5,4.8
1366530793774614331,,Bergamo,4,$77.00,29,4.93
1366692006544822914,,San Pellegrino Terme,2,$83.00,18,4.78
1367193911612817562,,Bergamo,2,$90.00,4,5.0
1367478338716635077,,Solto Collina,2,$59.00,0,
1368597860248686902,,Tavernola Bergamasca,6,$107.00,9,4.89
1368786459742881583,,Bergamo,4,$118.00,29,4.86
1368868010729980156,,Endine Gaiano,2,$83.00,2,4.5
1369057998119905464,,Bergamo,5,$84.00,0,
1369237107593407806,,Predore,4,$107.00,5,4.8
1369401637247762239,,Costa Volpino,2,$161.00,2,5.0
1369452606887970687,,Rota d'Imagna,2,$147.00,0,
1369468517192331248,,Rota d'Imagna,4,$139.00,0,
1369576325255076041,,Costa Volpino,2,$150.00,4,5.0
1369603274442049785,,Costa Volpino,2,$150.00,6,5.0
1369657446936077939,,Stezzano,5,$57.00,7,5.0
1369658167870299163,"Treviglio, Lombardia, Italy",Treviglio,4,$83.00,22,4.91
1370211057788163671,,Selvino,4,$114.00,0,
1370214172769153280,,Seriate,2,$66.00,34,5.0
1370442441583387728,,Bergamo,6,$164.00,11,5.0
1370887068444857275,,Dalmine,4,$63.00,1,5.0
1370909860998733533,,Bergamo,4,,14,4.64
1372248932530979759,,Spinone al Lago,6,$117.00,0,
1373136420023294807,,Sarnico,3,$105.00,4,4.5
1373227421080271743,,Riva di Solto,4,$144.00,12,4.92
1373765204617430353,,Bergamo,3,,5,4.6
1373812657104942815,,Parzanica,4,$83.00,8,5.0
1375104200561461925,,Vertova,6,$67.00,0,
1375159666308670113,,Bergamo,4,$179.00,1,5.0
1375197162243135217,,Mapello,5,$340.00,0,
1375225581598987806,,Bergamo,4,$220.00,0,
1375231643770199274,,Bergamo,4,$202.00,1,5.0
1375237546602838958,,Bergamo,4,$179.00,1,5.0
1375241687567688728,,Bergamo,4,$219.00,1,5.0
1375244961818385874,,Bergamo,4,$202.00,1,5.0
1375613380568431241,,San Pellegrino Terme,2,$67.00,6,4.5
1376100957386724356,,Bergamo,2,$143.00,1,5.0
1376120467316156721,,Zogno,6,$82.00,25,4.68
1377015341621363882,"Bergamo, Lombardy, Italy",Bergamo,4,$92.00,0,
1377422619677794002,,Bergamo,4,$125.00,3,5.0
1377685695517447479,,Colere,6,$92.00,5,5.0
1378005016171303540,"Bergamo, Lombardia, Italy",Bergamo,2,$81.00,2,5.0
1378028262047665503,,Sarnico,3,,0,
1378294594611254085,,Oltre il Colle,2,$68.00,3,4.67
1378410223018925204,,Dalmine,5,$85.00,12,5.0
1378863337244686484,"Bergamo, Lombardia, Italy",Bergamo,4,$70.00,10,4.3
1378958773389068218,,Predore,4,$141.00,12,5.0
1378975673396866130,"Bergamo, Lombardia, Italy",Bergamo,4,$79.00,14,4.57
1379072016254240741,"Camerata Cornello, Lombardia, Italy",Camerata Cornello,4,$56.00,5,4.8
1379168128925182023,,Bergamo,4,$97.00,2,5.0
1379331760270171223,,Bergamo,2,$67.00,5,4.6
1380689084603498056,,Bergamo,6,$162.00,0,
1380708025886561902,,Bergamo,6,$192.00,0,
1380988597250601023,,Costa Volpino,4,$83.00,4,5.0
1381314456248487297,,Bergamo,4,$86.00,13,4.69
1381831257556556296,,Riva di Solto,3,$96.00,4,5.0
1381931114998264927,,Sarnico,4,$214.00,2,4.5
1382050845067155213,,Dossena,4,$110.00,14,5.0
1382252549374225374,,Ranzanico,5,$151.00,5,4.6
1382467547892376399,,Bergamo,3,$73.00,7,4.86
1382545268201514446,,Clusone,4,$87.00,7,5.0
1383361664908058254,,Valbondione,7,$122.00,0,
1383492475274157953,,Capizzone,3,$68.00,2,5.0
1383941547079729715,"Bergamo, Lombardia, Italy",Bergamo,4,$109.00,6,5.0
1384027441847014163,,Predore,9,$125.00,0,
1384087840420495866,"Bergamo, Lombardia, Italy",Bergamo,3,$80.00,9,5.0
1384431763588079311,,Parzanica,4,$297.00,2,5.0
1384618244071575958,,Bergamo,2,$55.00,32,4.91
1384667491862012412,"Bergamo, Lombardy, Italy",Bergamo,8,$161.00,8,4.75
1384731406506842850,"Predore, Lombardia, Italy",Predore,4,$84.00,19,4.84
1384740545581415205,,Riva di Solto,4,$90.00,1,5.0
1384808045491692694,,Clusone,4,$126.00,0,
1384813004135847478,"Riva di Solto, Lombardy, Italy",Riva di Solto,8,$138.00,3,5.0
1384852697784347411,,Bergamo,4,$64.00,27,4.63
1384872599070964996,"Riva di Solto, Lombardy, Italy",Riva di Solto,4,"$7,999.00",11,4.82
1384947226530322258,,Lovere,4,$92.00,5,5.0
1385233754605134961,,Bergamo,4,$112.00,0,
1385380002978993449,,Fonteno,4,$198.00,6,5.0
1385587295956965811,"Solto Collina, Lombardy, Italy",Solto Collina,4,$80.00,4,4.75
1385631787147597825,,Taleggio,4,$60.00,9,5.0
1385647358766453420,,Bergamo,2,$77.00,33,4.94
1386013662366192679,,Santa Brigida,4,$308.00,0,
1386018021876267775,,Bergamo,4,$100.00,4,5.0
1387071385724042888,,Brembate di Sopra,4,$513.00,0,
1387410957001242284,"Riva di Solto, Lombardia, Italy",Riva di Solto,4,,0,
1387755815890127855,,Treviglio,2,$60.00,10,5.0
1387776097411756668,,Bergamo,3,$64.00,21,4.57
1388206885965202308,"Bergamo, Lombardia, Italy",Bergamo,6,$143.00,42,4.98
1388321963836292126,,Bergamo,2,$78.00,26,5.0
1388338034343271528,,Bergamo,4,$76.00,10,5.0
1388362352691448597,,Bergamo,6,$99.00,35,4.71
1388384112430624579,,Bergamo,2,$98.00,18,4.89
1388906365684451079,,Rota d'Imagna,2,$139.00,0,
1388920423053686480,,Rota d'Imagna,2,$80.00,0,
1389019950620636901,,Bergamo,6,$145.00,9,5.0
1389020602554886362,,Rota d'Imagna,4,$119.00,0,
1389138929200686721,,Bergamo,6,$138.00,32,4.97
1389175082604032438,,Bergamo,4,$114.00,2,5.0
1389223921584035273,,Piazza Brembana,2,$238.00,0,
1389274444298276729,,Bergamo,4,$88.00,6,4.83
1389285742767760453,"Bergamo, Lombardy, Italy",Bergamo,2,$67.00,27,4.85
1389777672846675654,,Oltre il Colle,2,$58.00,0,
1389859952515584141,,Bergamo,4,$100.00,2,5.0
1389898361352725589,,Bergamo,4,$100.00,1,5.0
1389908675230443639,,Bergamo,4,$100.00,2,5.0
1389924215129171438,"Riva di Solto, Lombardy, Italy",Riva di Solto,6,$158.00,3,4.67
1389934305487550793,,Bergamo,7,$243.00,9,5.0
1389964590954656714,,Castione della Presolana,4,$105.00,1,5.0
1389980458042821592,,Cenate Sotto,4,$75.00,4,5.0
1389984561111178186,,Cenate Sotto,2,$68.00,2,5.0
1389994967314591590,"Bergamo, Lombardia, Italy",Bergamo,6,$159.00,12,4.33
1390059200429584102,,Bergamo,2,$112.00,1,5.0
1390550601051055496,,Ranzanico,4,$80.00,1,3.0
1390553332615824013,"Bergamo, Lombardia, Italy",Bergamo,2,,7,3.86
1390573915763389674,"Bergamo, Lombardia, Italy",Bergamo,2,,2,2.5
1390601600038036208,"Bergamo, Lombardia, Italy",Bergamo,2,,4,4.5
1390606795503528731,"Bergamo, Lombardia, Italy",Bergamo,2,,4,4.5
1390608604790533619,"Bergamo, Lombardia, Italy",Bergamo,1,,1,4.0
1390608917594620627,,Bergamo,2,$96.00,7,4.86
1390610259436605675,"Bergamo, Lombardia, Italy",Bergamo,1,,3,2.67
1390613294524949882,"Bergamo, Lombardia, Italy",Bergamo,10,,1,5.0
1390619611275811846,,Bergamo,2,$95.00,4,5.0
1390949518239166376,,Bergamo,4,$91.00,1,5.0
1391109109287638850,,San Pellegrino Terme,2,$77.00,0,
1391123442372694772,,Bergamo,4,$102.00,3,5.0
1391134163647240511,,Oltre il Colle,2,$67.00,1,5.0
1391285822841435460,,Olmo al Brembo,8,,1,5.0
1391356971522861280,,Tavernola Bergamasca,2,$107.00,29,4.97
1391367724977539365,,Bergamo,12,$333.00,5,5.0
1391733116165163191,,Bergamo,4,$95.00,59,4.92
1391802742435294226,,Bergamo,4,$93.00,7,4.57
1391808862254118830,,Bergamo,4,$116.00,1,5.0
1391815944614301542,,Bergamo,6,$136.00,0,
1392062045650981725,"Valle Sponda, Lombardy, Italy",Colere,4,$74.00,3,4.33
1394180743064150536,,Branzi,8,$94.00,4,5.0
1394181342022310004,,Bergamo,2,$138.00,0,
1394864072277839172,,Lallio,4,$97.00,1,4.0
1394957415914829833,,Sarnico,3,$85.00,1,5.0
1395637470145697925,,Bergamo,2,$97.00,0,
1395703748080561215,,Lovere,8,$132.00,4,4.75
1395744146997363724,,Lovere,7,,8,4.88
1395758364278496860,,Vigolo,4,$138.00,9,4.78
1395786776757456756,,Schilpario,4,$26.00,1,4.0
1396074151723615486,,Oltre il Colle,4,$68.00,1,5.0
1396201936164373347,,Olmo al Brembo,2,$81.00,8,5.0
1396217492569473895,,Olmo al Brembo,6,$144.00,2,5.0
1397125230542440335,"Ambivere, Lombardia, Italy",Ambivere,5,$97.00,8,5.0
1397209064258187337,,San Pellegrino Terme,4,$150.00,6,4.83
1397896067750717000,,Bergamo,6,$81.00,24,4.67
1398502494771511699,,Bergamo,2,$72.00,1,5.0
1398655170728317993,"Bergamo, Lombardia, Italy",Bergamo,6,"$1,000.00",0,
1398662422012467226,"Bergamo, Lombardia, Italy",Bergamo,2,$150.00,0,
1398677360866067944,,Fonteno,4,$100.00,14,5.0
1398763648595598702,"Bergamo, Lombardy, Italy",Bergamo,6,$126.00,20,4.75
1398988404101934531,,Zogno,2,$17.00,4,4.75
1399208819874573385,,Riva di Solto,6,$105.00,6,4.83
1399210303989681669,,Riva di Solto,6,$114.00,14,4.86
1399224923567016537,,Predore,2,$69.00,4,4.5
1399273160966020281,,Fino del Monte,4,$200.00,4,5.0
1400078278984277692,,San Giovanni Bianco,4,$94.00,6,3.5
1400167730956375509,,Bergamo,4,$96.00,17,4.94
1400615726845672015,,Zogno,1,$17.00,1,5.0
1400690163894486993,,Entratico,4,$196.00,2,5.0
1400831019658487998,,Parzanica,6,$224.00,0,
1400881127315441441,,Bergamo,3,$58.00,9,4.56
1401414598266636271,,Grumello del Monte,2,$50.00,1,4.0
1401567960581151204,,Bergamo,3,$56.00,52,4.62
1401595583737298758,,Azzano San Paolo,3,$67.00,1,5.0
1402092848540089692,,Riva di Solto,4,$108.00,13,4.69
1402132731321498153,,Riva di Solto,4,$96.00,13,4.69
1402725919986046531,,Colere,4,$94.00,1,3.0
1402732482257104939,,Bergamo,6,$118.00,22,4.73
1403891615224376214,,Bergamo,2,$136.00,1,5.0
1404867852091885820,,Parzanica,5,$119.00,3,4.67
1405170674381457836,,Lovere,6,$102.00,1,2.0
1405236868830115354,"Bergamo, Lombardy, Italy",Bergamo,2,$81.00,7,4.86
1405238357569283532,,Azzano San Paolo,3,$70.00,1,4.0
1405732597282001407,,Bergamo,4,$71.00,19,4.89
1405786291672775556,,Bergamo,4,$105.00,0,
1405944398820406290,,Azzano San Paolo,3,$60.00,2,5.0
1405983785225892736,,Azzano San Paolo,3,$58.00,4,4.0
1406293042567114095,,Bergamo,1,$20.00,0,
1406313616804329878,,Bergamo,4,,0,
1406318534617446753,,Bergamo,3,$131.00,0,
1406426539479151030,"Bergamo, Lombardy, Italy",Bergamo,2,$94.00,6,5.0
1406707538145713662,,Bergamo,2,$110.00,0,
1407072006140372059,,Tavernola Bergamasca,4,$200.00,0,
1407073098777385320,,Selvino,6,$115.00,0,
1407098234242708359,,Gromo,6,$25.00,0,
1407853977256802430,,Tavernola Bergamasca,4,$122.00,0,
1407884114958396993,,Bergamo,1,$20.00,0,
1408786048943645083,,Bergamo,4,"$9,000.00",1,4.0
1409227586822118213,,Castione della Presolana,6,$115.00,1,5.0
1409426126219360390,,Riva di Solto,6,$106.00,12,4.5
1409442267874589205,,Riva di Solto,4,$100.00,11,4.91
1410024810267937645,,Bergamo,5,$68.00,20,5.0
1410142872639472495,,Riva di Solto,6,$114.00,14,4.86
1410160245596404618,,Riva di Solto,4,$100.00,5,4.4
1410163720433281330,,Cenate Sotto,10,$284.00,0,
1410170379690992191,,Trescore Balneario,6,$96.00,23,4.57
1410208627200346397,,Vigano San Martino,6,$86.00,5,4.0
1410586085947274628,,Castione della Presolana,5,,7,5.0
1410617778785320523,"Alzano Lombardo, Lombardy, Italy",Alzano Lombardo,4,$98.00,26,4.96
1410636824485926472,,Bergamo,2,$84.00,2,5.0
1410683628993002852,"Solto Collina, Lombardia, Italy",Solto Collina,3,$123.00,1,5.0
1410691023718513546,,Bergamo,2,$95.00,0,
1410794952804523096,,Bergamo,6,$76.00,2,5.0
1411111032492442698,"Bergamo, Lombardy, Italy",Bergamo,4,$82.00,0,
1412069646089404698,,Pontida,2,$89.00,8,5.0
1412219189062929469,,Monasterolo del Castello,4,$72.00,2,5.0
1412265421381524036,,Torre Boldone,4,$72.00,2,5.0
1412467246161961117,"Bergamo, Lombardy, Italy",Bergamo,4,$60.00,10,4.9
1413802589019009333,,Bergamo,4,$90.00,1,4.0
1413905039729292735,,Bergamo,4,$74.00,24,4.96
1414055202262173405,,Bergamo,2,$64.00,19,4.89
1414260492359247154,,Brembate di Sopra,4,$69.00,2,5.0
1414300298063696683,,Bergamo,4,,1,5.0
1414428123755565976,,Bergamo,4,$116.00,0,
1414943786929691732,"Riva di Solto, Lombardy, Italy",Riva di Solto,6,$123.00,3,5.0
1414959367792046820,"Castro, Lombardy, Italy",Castro,6,$165.00,6,4.83
1414978369186464711,"Sarnico, Lombardy, Italy",Sarnico,5,$120.00,2,4.5
1414988074059399627,"Riva di Solto, Lombardy, Italy",Riva di Solto,4,$75.00,5,5.0
1415367431990433599,,Monasterolo del Castello,8,$72.00,0,
1415983340812088939,,Predore,4,$84.00,17,5.0
1416034927651902797,,Predore,2,$190.00,0,
1416035425124103028,,Bergamo,5,$81.00,2,4.5
1416504804762179943,,Bergamo,2,$80.00,0,
1416640412644502566,"Verdellino, Lombardy, Italy",Verdellino,2,$90.00,0,
1416675612850648090,,Bergamo,2,$71.00,1,5.0
1416797825950929066,,Onore,5,$58.00,6,5.0
1416827225285556258,,Seriate,6,$50.00,2,5.0
1417156339930014687,,Alzano Lombardo,1,$23.00,0,
1418975999242324178,,Clusone,4,$59.00,10,5.0
1419555130683732185,,Olmo al Brembo,4,$73.00,2,5.0
1419619265994471349,,Gandino,5,$98.00,3,4.67
1421162017682637375,,Azzano San Paolo,4,$78.00,15,4.87
1421185594084794278,,Alzano Lombardo,1,,0,
1421211925957340224,"Bergamo, Lombardy, Italy",Bergamo,4,$82.00,30,4.83
1421542302397311630,,Grumello del Monte,2,$78.00,1,3.0
1422442858151297689,,Bergamo,4,$87.00,1,5.0
1423105296499951279,"Sovere, Lombardy, Italy",Lovere,6,,0,
1423353017770851110,,Oltre il Colle,5,$32.00,0,
1424401285476935868,,Bergamo,4,$124.00,1,5.0
1424447983642179622,"Bergamo, Lombardy, Italy",Bergamo,4,$100.00,10,4.6
1424468127090223314,,Bergamo,4,$130.00,4,5.0
1424582552411825692,"Rota d'Imagna, Lombardia, Italy",Rota d'Imagna,2,$204.00,3,5.0
1424652799390507758,,Bossico,5,$98.00,2,5.0
1424720897123752865,,Bergamo,4,$125.00,0,
1424756365544004269,,Rota d'Imagna,2,$200.00,0,
1424762913740459115,,Rota d'Imagna,2,$274.00,0,
1424770460636129504,,Rota d'Imagna,2,$274.00,1,5.0
1425261266244328034,,Bergamo,6,,3,5.0
1426056691958480795,,Casazza,4,$99.00,1,5.0
1426064967498800508,,Casazza,4,$110.00,0,
1426068060955109869,,Casazza,4,$110.00,0,
1426070420776846765,,Casazza,4,$110.00,0,
1426252324833566072,,Torre de' Roveri,2,$57.00,13,4.92
1426534568200564371,,Valbondione,4,$84.00,0,
1426605241456811048,,Parzanica,5,$114.00,2,5.0
1426657598190624922,,Bergamo,5,$135.00,6,4.83
1426880519050019159,,Bergamo,4,$87.00,18,5.0
1427343891963626135,"Lovere, Lombardy, Italy",Lovere,4,$140.00,0,
1427686537248833827,"Ranzanico, Lombardia, Italy",Ranzanico,4,$83.00,0,
1428036624861410631,,Fino del Monte,14,$755.00,0,
1429020256437359816,"Lovere, Lombardy, Italy",Lovere,4,$78.00,12,4.75
1429491611075520283,"Bergamo, Lombardy, Italy",Bergamo,3,$80.00,12,5.0
1430247665490096205,,Bergamo,6,$180.00,3,4.33
1430339792621956892,,Bergamo,7,$131.00,16,4.75
1430388430976766883,,Bergamo,12,,0,
1430457666913401363,,Lallio,1,,0,
1430563496674877001,,Albino,3,$72.00,10,4.9
1431100155263539193,,Bergamo,5,$85.00,16,5.0
1431169784353491260,,Villongo,4,$121.00,0,
1431269037945597545,,Bergamo,4,$113.00,0,
1431280211992722297,,Bergamo,2,$110.00,7,4.86
1431776873546601857,,Bergamo,5,$115.00,0,
1431777109830125614,,Vilminore di Scalve,6,$111.00,1,5.0
1431870408842555460,,Bergamo,4,$75.00,2,5.0
1432313362638209496,,Bergamo,2,$59.00,18,4.67
1432342347366114165,,Sarnico,2,,1,5.0
1432486019492133833,,Orio al Serio,5,$108.00,2,5.0
1432809423683475309,,Bergamo,6,$121.00,14,4.93
1432812942688027283,,Bergamo,7,$131.00,16,4.75
1432814851435948159,,Bergamo,6,$107.00,10,4.8
1432816478946299415,,Bergamo,5,$96.00,15,4.93
1432817483197215494,,Bergamo,3,$78.00,15,4.8
1432903602531976941,,San Pellegrino Terme,6,$80.00,3,3.67
1433038262907429849,,Aviatico,4,,2,4.5
1433514738972518575,,Bergamo,2,$108.00,5,5.0
1433944459729022615,,Azzano San Paolo,2,$87.00,0,
1433987020982427274,,Foppolo,4,$96.00,0,
1434095489555490071,,Bergamo,3,,2,5.0
1434102958570319516,,Bergamo,3,$122.00,3,4.67
1434604054798333519,,Sotto il Monte Giovanni XXIII,6,$73.00,8,5.0
1435340242094279360,,Parzanica,6,"$8,000.00",0,
1435340314289760898,,Parzanica,5,"$9,999.00",1,5.0
1435476014779295674,,Castro,6,,1,5.0
1435565881549419101,"Bergamo, Lombardy, Italy",Bergamo,4,$95.00,36,4.92
1436050073246155846,,Costa Volpino,2,$140.00,0,
1436100162872536979,,Bergamo,6,$124.00,0,
1436114176426482342,,Scanzorosciate,4,$84.00,11,5.0
1436130602365680364,,Solto Collina,10,$266.00,2,5.0
1436473499799232964,"Bergamo, Lombardy, Italy",Bergamo,6,$137.00,1,5.0
1436753885442910894,"Bergamo, Lombardy, Italy",Bergamo,2,$72.00,3,3.67
1436802313555040690,,Bergamo,4,$129.00,0,
1437462883416959772,,Aviatico,4,$65.00,0,
1437561741240487408,,Bergamo,4,$63.00,6,4.83
1437602577506738579,"Acquaiolo, Lombardia, Italy",Parzanica,2,$113.00,1,5.0
1437637508959281729,,Parzanica,4,$147.00,2,5.0
1437854049633399060,,Azzano San Paolo,6,$76.00,0,
1437870000579012977,,Clusone,6,$222.00,0,
1437965784988625421,"Bergamo, Lombardy, Italy",Bergamo,4,$64.00,11,5.0
1438205813914081838,,Colere,5,$79.00,2,4.5
1438263871684682792,"Bergamo, Lombardy, Italy",Bergamo,4,,2,5.0
1438484235530555622,,Bergamo,4,$63.00,12,4.58
1438489180365826353,,Bergamo,2,$56.00,16,4.69
1439566993228299069,,Bergamo,2,$58.00,12,4.83
1439630422952333278,,Bergamo,3,$56.00,45,4.53
1439821427732464612,,Bergamo,2,$63.00,10,4.9
1440391609445364239,,Predore,2,$136.00,0,
1440395547680885369,"Colla-Muggiasca, Lombardy, Italy",Santa Brigida,4,$64.00,1,4.0
1440601810713679324,,Bergamo,3,$61.00,7,4.71
1440616194310990586,,Gorno,4,$103.00,5,5.0
1441083697080933273,,Almenno San Bartolomeo,4,$360.00,2,5.0
1441099343615334128,,Bergamo,2,$63.00,0,
1441257112856877062,,Valleve,4,$72.00,6,4.83
1441273900390620834,,Selvino,2,$131.00,1,4.0
1441311682369919502,,Bergamo,2,$68.00,21,4.9
1441794910620290095,,Bergamo,5,$88.00,13,4.46
1441904665887247799,,Ranzanico,3,$61.00,17,4.82
1441921584423748322,,Ranzanico,6,$95.00,0,
1443502082413344944,"Bergamo, Lombardy, Italy",Bergamo,4,$86.00,8,4.63
1443522540482181783,,Villa d'Alm�,2,$48.00,2,5.0
1445019978763799573,,Ponte Nossa,7,$55.00,2,5.0
1445087082053991110,,Solto Collina,4,$80.00,3,5.0
1445386876870842546,,Predore,3,$124.00,0,
1445600892242978969,,Zanica,1,$64.00,0,
1445609218880999370,,Zanica,2,$78.00,1,5.0
1445612892549092187,,Zanica,2,$88.00,0,
1445627481252789334,"Bergamo, Lombardy, Italy",Bergamo,2,,0,
1446128952967796794,"Riva di Solto, Lombardy, Italy",Riva di Solto,4,$77.00,3,5.0
1446134274538109075,,Vertova,6,$120.00,14,4.93
1446174762379249746,,Azzano San Paolo,4,$94.00,0,
1446199220041900057,,Parzanica,2,$102.00,5,4.8
1446209871279363117,,Azzano San Paolo,4,$93.00,0,
1446330303520757305,,Bergamo,2,$60.00,2,5.0
1446334944271378016,,Bergamo,2,$60.00,6,4.83
1446803305985989481,,Albino,4,$83.00,4,5.0
1446916548115325385,,Sarnico,2,$208.00,12,5.0
1446921860074582630,,Bergamo,2,$29.00,0,
1447061859647411896,,Sant'Omobono Terme,2,$61.00,2,5.0
1447083759030054421,,Bergamo,2,$88.00,1,5.0
1447103415367191823,,Bergamo,4,$93.00,0,
1447653712969776812,,Parzanica,2,$85.00,1,2.0
1447657011282487614,,Schilpario,7,$132.00,0,
1447671600697821536,,Sarnico,2,$103.00,9,5.0
1447749693716402241,,Cologno al Serio,2,$68.00,1,5.0
1447787194548753609,,Bergamo,4,$126.00,1,5.0
1447788709884684171,,Colere,4,$36.00,2,5.0
1448452633867696816,,Cerete,3,$74.00,3,5.0
1448542083378751988,,Cologno al Serio,4,$79.00,3,5.0
1448602759713391874,,Castione della Presolana,4,$124.00,0,
1449421851702450252,,Schilpario,4,$58.00,0,
1449721938899834835,,Riva di Solto,2,$222.00,6,5.0
1449998608639565578,,Tavernola Bergamasca,5,$97.00,1,5.0
1450181319404957641,"Bergamo, Lombardy, Italy",Bergamo,6,$202.00,2,5.0
1450242110963819908,,Arzago d'Adda,4,$41.00,7,4.86
1450521714576159278,,Casazza,5,$126.00,0,
1450526514314553289,,Casazza,5,$126.00,0,
1450542381384838308,,Gaverina Terme,5,$126.00,0,
1450594387564822578,,Branzi,4,$58.00,4,5.0
1450800986548959074,,Costa Serina,4,$51.00,0,
1451233079223954572,,Bergamo,4,,3,5.0
1451649761767420678,,Rovetta,3,$52.00,3,5.0
1451968454752275821,,Bergamo,2,,3,5.0
1452078314460246871,,Bergamo,2,$59.00,3,3.67
1452258972073034115,,Bergamo,3,$96.00,4,5.0
1452725064182007199,"Credaro, Lombardy, Italy",Credaro,3,$85.00,0,
1452998274251497421,,Zanica,4,$78.00,4,4.75
1453003211640160744,,Fonteno,6,$105.00,1,5.0
1453500243274176165,"Bergamo, Lombardy, Italy",Bergamo,6,$88.00,12,4.75
1454138437427463688,,Almenno San Bartolomeo,3,$72.00,2,5.0
1454179623230498726,,Colere,4,$85.00,1,5.0
1454195650679797913,,Schilpario,5,$59.00,0,
1454354130903640230,,Bergamo,4,$75.00,6,5.0
1454432297267015260,"Bergamo, Lombardy, Italy",Bergamo,3,$78.00,10,5.0
1454446564363893346,,Bergamo,6,$153.00,8,5.0
1454845504018413460,"Bergamo, Lombardy, Italy",Bergamo,2,$75.00,6,4.83
1454879134903853964,,Predore,6,$83.00,3,4.33
1455230036667227607,,Bergamo,5,$101.00,6,5.0
1455666943117837128,"Tavernola Bergamasca, Lombardy, Italy",Tavernola Bergamasca,2,$83.00,2,5.0
1455806931882976389,,Bergamo,4,$118.00,2,5.0
1456284787349743228,,Ranzanico,4,$139.00,0,
1456352357373700421,,Grassobbio,4,$66.00,1,5.0
1456352377971195945,,Grassobbio,2,$61.00,1,5.0
1456352449286536523,,Bergamo,6,$100.00,2,5.0
1456386526273297948,,Predore,3,$136.00,0,
1456459241497671458,,Parzanica,4,$180.00,1,4.0
1456533709776914000,,Seriate,4,$88.00,4,5.0
1456592579016595123,"Bergamo, Lombardy, Italy",Bergamo,4,$86.00,5,5.0
1456690465777527110,,Sedrina,6,$70.00,20,4.95
1457073843900301737,"Gaverina Terme, Lombardia, Italy",Gaverina Terme,5,$71.00,5,5.0
1457175456583746588,,Predore,2,$112.00,0,
1457263696193109093,,Tavernola Bergamasca,6,$194.00,1,5.0
1457285883768808301,,Bergamo,4,$669.00,19,4.95
1457866567310264458,"Bergamo, Lombardy, Italy",Bergamo,6,$90.00,4,4.5
1457934758256047251,,Bergamo,2,$105.00,2,5.0
1457944548276321006,,Lovere,4,$90.00,2,5.0
1459274732381511359,,Bergamo,5,,1,5.0
1459540567604095390,,Bergamo,4,$93.00,31,4.97
1459578410709942919,,Castione della Presolana,6,,0,
1459594374655689026,,Sant'Omobono Terme,2,$66.00,3,5.0
1460152042666571165,,Bergamo,6,$98.00,16,5.0
1460318817805596623,,Serina,2,$64.00,3,5.0
1460816650197098859,,Rovetta,4,$126.00,0,
1460843532589572601,,Cologno al Serio,3,$73.00,1,5.0
