id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
16593281,"Florence, Tuscany, Italy",Centro Storico,2,$207.00,291,4.98
16600978,"Florence, Tuscany, Italy",Rifredi,2,$106.00,270,4.61
16619925,"Florence, Tuscany, Italy",Centro Storico,4,,22,4.59
16630500,"Florence, Tuscany, Italy",Centro Storico,2,,333,4.91
16642755,"Florence, Tuscany, Italy",Centro Storico,2,$168.00,329,4.97
16668805,"Florence, Tuscany, Italy",Gavinana Galluzzo,4,$76.00,77,4.94
16671141,"Florence, Tuscany, Italy",Centro Storico,4,$177.00,39,4.79
16682410,"Florence, Tuscany, Italy",Centro Storico,6,"$1,000.00",184,4.53
16684240,"Firenze,quartiere San Jacopino, Toscana, Italy",Centro Storico,4,$77.00,91,4.55
16713600,"Florence, Tuscany, Italy",Centro Storico,5,$140.00,164,4.77
16721254,"Florence, Tuscany, Italy",Rifredi,4,$149.00,0,
16734829,"Florence, Tuscany, Italy",Centro Storico,4,$168.00,736,4.77
16738259,,Centro Storico,3,$177.00,16,4.81
16743998,"Florence, Tuscany, Italy",Centro Storico,7,"$1,800.00",9,5.0
16751207,"Florence, Tuscany, Italy",Centro Storico,6,$321.00,553,4.97
16761828,"Florence, Tuscany, Italy",Centro Storico,4,$226.00,42,4.43
16763505,"Florence, Tuscany, Italy",Isolotto Legnaia,8,,11,4.64
16763596,"Florence, To, Italy",Centro Storico,4,$294.00,123,4.99
16801314,"Florence, Tuscany, Italy",Centro Storico,5,"$1,000.00",142,4.7
16804755,"Florence, Tuscany, Italy",Centro Storico,2,$163.00,89,4.93
16807590,"Florence, Tuscany, Italy",Centro Storico,10,$163.00,112,4.64
16819954,"Florence, Tuscany, Italy",Centro Storico,2,$117.00,226,4.67
16865536,"Florence, Toscana - Italia, Italy",Centro Storico,4,$111.00,169,4.77
16877095,"Florence, Tuscany, Italy",Centro Storico,4,$451.00,88,4.98
16878794,"Florence, Tuscany, Italy",Centro Storico,4,$188.00,175,4.89
16889508,"Florence, Tuscany, Italy",Campo di Marte,2,$70.00,239,4.92
16900474,,Centro Storico,2,,46,4.83
16904509,,Centro Storico,2,$95.00,155,4.56
16905328,"Florence, Tuscany, Italy",Isolotto Legnaia,3,$65.00,199,4.8
16919765,"Florence, Tuscany, Italy",Centro Storico,3,$87.00,108,4.82
16920800,"Florence, Tuscany, Italy",Campo di Marte,2,,0,
16942977,"Florence, Tuscany, Italy",Centro Storico,15,$470.00,10,5.0
16951130,"Florence, Tuscany, Italy",Centro Storico,4,$464.00,255,4.98
16952679,"Florence, Tuscany, Italy",Centro Storico,4,$250.00,0,
16953249,,Campo di Marte,7,$519.00,143,4.97
16958764,"Florence, Tuscany, Italy",Centro Storico,2,$94.00,275,4.61
16980822,"Florence, Tuscany, Italy",Campo di Marte,2,$93.00,309,5.0
16994262,"Florence, Tuscany, Italy",Centro Storico,4,$129.00,300,4.86
16998746,"Florence, Tuscany, Italy",Rifredi,2,$48.00,300,4.78
17007791,"Florence, Tuscany, Italy",Rifredi,4,$106.00,79,4.87
17016676,"Florence, Tuscany, Italy",Centro Storico,3,$74.00,10,4.5
17030764,,Centro Storico,4,$115.00,109,4.72
17030765,,Centro Storico,6,$143.00,151,4.48
17030767,,Centro Storico,5,$201.00,144,4.58
17030768,,Centro Storico,2,$91.00,142,4.59
17030769,,Centro Storico,5,$290.00,278,4.79
17030771,,Centro Storico,4,$40.00,115,4.88
17030773,,Centro Storico,4,$130.00,327,4.74
17070888,"Florence, Tuscany, Italy",Centro Storico,4,$190.00,163,4.84
17082081,"Florence, Tuscany, Italy",Centro Storico,4,$140.00,326,4.96
17087816,"Florence, Tuscany, Italy",Centro Storico,6,$254.00,51,4.59
17106234,"Florence, Tuscany, Italy",Rifredi,4,$108.00,145,4.97
17112134,"Florence, Tuscany, Italy",Centro Storico,6,$431.00,268,4.87
17117559,"Florence, Tuscany, Italy",Centro Storico,4,$120.00,402,4.96
17126431,"Florence, Tuscany, Italy",Centro Storico,2,$129.00,159,4.89
17129748,"Florence, Tuscany, Italy",Centro Storico,4,$119.00,141,4.67
17132966,,Centro Storico,10,"$1,200.00",61,4.97
17138428,"Florence, Tuscany, Italy",Centro Storico,13,"$1,101.00",3,5.0
17139262,"Florence, Tuscany, Italy",Centro Storico,2,$119.00,77,4.92
17174940,"Florence, Tuscany, Italy",Centro Storico,4,$124.00,9,4.78
17182560,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$171.00,40,4.73
17182826,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$171.00,12,4.83
17182905,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$151.00,3,5.0
17184721,"Florence, Tuscany, Italy",Centro Storico,2,$123.00,108,4.89
17186867,"Florence, Tuscany, Italy",Isolotto Legnaia,2,,129,4.84
17188697,"Florence, Tuscany, Italy",Centro Storico,2,$96.00,253,4.82
17190495,"Florence, Tuscany, Italy",Centro Storico,4,$116.00,350,4.89
17196524,"Florence, Tuscany, Italy",Campo di Marte,3,$63.00,78,4.45
17206557,"Florence, Tuscany, Italy",Centro Storico,4,$131.00,60,4.75
17219192,"Florence, Tuscany, Italy",Centro Storico,2,,270,4.91
17233703,"Florence, Tuscany, Italy",Campo di Marte,6,$79.00,296,4.86
17243467,"Florence, Tuscany, Italy",Centro Storico,6,$98.00,127,4.47
17244584,"Florence, Tuscany, Italy",Centro Storico,4,$127.00,610,4.87
17244768,"Florence, Tuscany, Italy",Centro Storico,5,$140.00,392,4.9
17246426,"Florence, Tuscany, Italy",Campo di Marte,2,$76.00,282,4.77
17250039,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$158.00,45,4.87
17259725,"Florence, Tuscany, Italy",Centro Storico,5,$189.00,162,4.36
17262858,"Florence, Tuscany, Italy",Centro Storico,6,,15,4.6
17267957,"Florence, Tuscany, Italy",Centro Storico,2,$83.00,498,4.88
17280967,,Centro Storico,4,$110.00,82,4.41
17290096,"Florence, Tuscany, Italy",Centro Storico,6,$200.00,208,4.98
17296919,"Florence, Tuscany, Italy",Centro Storico,4,$132.00,263,4.93
17308793,"Florence, Tuscany, Italy",Centro Storico,2,"$2,000.00",3,4.67
17308872,"Florence, Tuscany, Italy",Centro Storico,4,$120.00,362,4.92
17327356,"Florence, Tuscany, Italy",Centro Storico,2,$91.00,176,4.91
17336202,"Florence, (FI), Italy",Centro Storico,5,$196.00,208,4.96
17362555,"Florence, Tuscany, Italy",Centro Storico,2,$88.00,38,4.71
17379695,"Florence, Tuscany, Italy",Centro Storico,5,$222.00,120,4.82
17384280,"Florence, Tuscany, Italy",Centro Storico,2,$133.00,231,4.9
17395523,"Florence, Tuscany, Italy",Centro Storico,2,$110.00,361,4.81
17400133,"Florence, Tuscany, Italy",Campo di Marte,3,$117.00,290,4.94
17427513,,Rifredi,2,$68.00,149,4.89
17440743,,Campo di Marte,12,$420.00,94,4.93
17467169,,Rifredi,3,$81.00,49,4.96
17472148,"Florence, Tuscany, Italy",Centro Storico,6,,173,4.48
17474159,"Florence, Tuscany, Italy",Centro Storico,2,$85.00,507,4.83
17486109,,Centro Storico,2,,292,4.72
17510515,"Florence, Tuscany, Italy",Centro Storico,4,$305.00,336,4.92
17511007,"Florence, Tuscany, Italy",Centro Storico,4,$260.00,269,4.79
17511921,,Centro Storico,2,$136.00,9,4.89
17512120,,Centro Storico,4,$189.00,49,4.94
17512777,,Centro Storico,4,$181.00,0,
17520376,"Florence, Tuscany, Italy",Centro Storico,4,$158.00,207,4.64
17523694,"Florence, Tuscany, Italy",Centro Storico,1,$117.00,179,4.95
17528327,"Florence, Tuscany, Italy",Rifredi,2,$81.00,29,4.79
17528492,"Florence, Tuscany, Italy",Centro Storico,7,$230.00,138,4.58
17537694,"Florence, Tuscany, Italy",Centro Storico,7,$200.00,49,4.98
17553679,"Florence, Tuscany, Italy",Centro Storico,8,$184.00,289,4.91
17570403,,Centro Storico,4,$152.00,8,5.0
17577788,"Florence, Tuscany, Italy",Campo di Marte,4,$73.00,38,4.71
17579982,"Florence, Tuscany, Italy",Centro Storico,6,$185.00,73,4.77
17581747,"Florence, Tuscany, Italy",Centro Storico,2,$56.00,118,4.61
17588214,"Florence, Tuscany, Italy",Centro Storico,4,$206.00,104,4.89
17596185,"Florence, Tuscany, Italy",Centro Storico,2,$378.00,9,5.0
17599360,"Florence, Tuscany, Italy",Campo di Marte,2,$99.00,273,4.72
17599579,"Florence, Tuscany, Italy",Centro Storico,2,$58.00,250,4.49
17613851,"Florence, Tuscany, Italy",Centro Storico,4,$337.00,9,4.89
17619345,"Florence, Tuscany, Italy",Centro Storico,6,,156,4.97
17622631,,Centro Storico,16,$470.00,14,4.86
17627422,"Florence, Tuscany, Italy",Campo di Marte,2,$110.00,72,4.94
17638063,"Florence, Tuscany, Italy",Gavinana Galluzzo,4,$84.00,145,4.78
17649174,"Florence, Tuscany, Italy",Centro Storico,6,$117.00,359,4.91
17666832,"Florence, Tuscany, Italy",Gavinana Galluzzo,4,$62.00,164,4.76
17668348,"Florence, Tuscany, Italy",Campo di Marte,2,$108.00,6,4.33
17674442,"Florence, Tuscany, Italy",Centro Storico,7,$142.00,208,4.78
17674821,"Florence, Tuscany, Italy",Campo di Marte,4,$94.00,114,4.86
17679231,,Rifredi,4,$135.00,109,4.91
17690450,"Florence, Tuscany, Italy",Centro Storico,4,$198.00,260,4.92
17696161,"Florence, Toscana, Italy",Centro Storico,1,$70.00,467,4.63
17696608,"Florence, Tuscany, Italy",Centro Storico,2,$79.00,584,4.56
17697096,"Florence, Tuscany, Italy",Centro Storico,2,$90.00,579,4.66
17704481,"Florence, Tuscany, Italy",Centro Storico,3,$74.00,261,4.8
17706799,"Florence, Tuscany, Italy",Centro Storico,4,$210.00,273,4.93
17709457,,Centro Storico,6,$285.00,158,4.78
17713443,"Florence, Tuscany, Italy",Rifredi,4,$75.00,11,5.0
17715950,"Florence, Tuscany, Italy",Centro Storico,2,$104.00,184,4.93
17725943,"Florence, Tuscany, Italy",Isolotto Legnaia,3,$108.00,201,4.94
17728063,"Florence, Tuscany, Italy",Centro Storico,4,$337.00,18,4.94
17728984,"Florence, Tuscany, Italy",Rifredi,4,$102.00,22,4.32
17730308,"Florence, Tuscany, Italy",Rifredi,4,$175.00,64,4.33
17730606,"Florence, Tuscany, Italy",Rifredi,5,$134.00,64,4.45
17730809,"Florence, Tuscany, Italy",Rifredi,5,$153.00,63,4.48
17731114,"Florence, Tuscany, Italy",Rifredi,4,$101.00,38,4.53
17755340,"Florence, Tuscany, Italy",Centro Storico,4,$353.00,4,3.25
17764464,"Florence, Tuscany, Italy",Centro Storico,7,$341.00,199,4.92
17764848,"Florence, Tuscany, Italy",Centro Storico,2,$138.00,494,4.87
17770580,"Florence, Tuscany, Italy",Isolotto Legnaia,2,$79.00,197,4.83
17772778,"Florence, Tuscany, Italy",Centro Storico,10,$304.00,253,4.95
17774314,,Gavinana Galluzzo,4,$111.00,0,
17785219,"Florence, Tuscany, Italy",Centro Storico,4,$103.00,115,4.92
17785521,"Florence, Tuscany, Italy",Centro Storico,4,$102.00,118,4.94
17788475,"Florence, Tuscany, Italy",Campo di Marte,4,$66.00,155,4.86
17798290,"Florence, Tuscany, Italy",Gavinana Galluzzo,5,$143.00,0,
17799069,"Florence, Tuscany, Italy",Centro Storico,4,$353.00,2,4.5
17800540,"Florence, Tuscany, Italy",Centro Storico,4,$134.00,18,4.0
17802646,"Florence, Tuscany, Italy",Centro Storico,6,$224.00,90,5.0
17803082,"Florence, Tuscany, Italy",Centro Storico,4,$353.00,12,4.92
17818268,"Florence, Tuscany, Italy",Centro Storico,4,$322.00,14,4.71
17818475,"Florence, Tuscany, Italy",Centro Storico,4,$337.00,2,4.5
17818649,"Florence, Tuscany, Italy",Centro Storico,4,$322.00,3,5.0
17818822,"Florence, Tuscany, Italy",Centro Storico,4,$152.00,135,4.28
17819319,"Florence, Tuscany, Italy",Centro Storico,2,$122.00,417,4.84
17836471,"Florence, Tuscany, Italy",Centro Storico,4,$96.00,68,4.69
17857837,"Florence, Tuscany, Italy",Centro Storico,2,,52,4.46
17859655,"Florence, Tuscany, Italy",Campo di Marte,7,$137.00,271,4.94
17869726,"Florence, Tuscany, Italy",Centro Storico,2,,312,4.89
17872764,"Florence, Italy",Centro Storico,2,$105.00,167,4.7
17873512,"Florence, Tuscany, Italy",Centro Storico,3,$162.00,158,4.76
17878222,"Florence, Tuscany, Italy",Centro Storico,4,$90.00,118,4.75
17887351,,Centro Storico,4,$180.00,3,5.0
17889152,"Florence, Tuscany, Italy",Centro Storico,4,$90.00,354,4.75
17901410,"Florence, Tuscany, Italy",Centro Storico,6,$310.00,254,4.95
17905345,"Florence, Tuscany, Italy",Centro Storico,4,$187.00,363,4.9
17905749,"Florence, Tuscany, Italy",Centro Storico,3,$181.00,413,4.97
17919193,"Florence, Tuscany, Italy",Centro Storico,2,,27,4.37
17937300,"Florence, Tuscany, Italy",Centro Storico,2,$105.00,178,4.8
17942985,"Florence, Tuscany, Italy",Centro Storico,2,$63.00,4,5.0
17953646,"Florence, Tuscany, Italy",Centro Storico,14,$845.00,103,4.82
17957578,"Florence, Tuscany, Italy",Isolotto Legnaia,2,$55.00,47,5.0
17959950,"Florence, Tuscany, Italy",Centro Storico,4,$238.00,264,4.9
17967858,,Centro Storico,2,$106.00,0,
17979712,"Florence, Tuscany, Italy",Centro Storico,3,,451,4.71
17979862,"Florence, Tuscany, Italy",Centro Storico,3,$315.00,2,5.0
17979944,"Florence, Tuscany, Italy",Centro Storico,2,$162.00,631,4.76
17980124,"Florence, Tuscany, Italy",Centro Storico,5,$237.00,664,4.73
17980233,"Florence, Tuscany, Italy",Centro Storico,2,$162.00,605,4.77
17999239,"Florence, Tuscany, Italy",Centro Storico,2,$135.00,335,4.9
18000726,"Florence, Tuscany, Italy",Centro Storico,2,$108.00,228,4.97
18002094,"Florence, Tuscany, Italy",Centro Storico,4,$182.00,424,4.89
18011393,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$60.00,35,4.8
18018776,"Florence, Tuscany, Italy",Centro Storico,5,$120.00,160,4.75
18019070,"Florence, Tuscany, Italy",Centro Storico,3,$178.00,282,4.83
18035032,"Florence, Tuscany, Italy",Centro Storico,5,$219.00,210,4.46
18052134,"Florence, Tuscany, Italy",Campo di Marte,1,$60.00,14,4.64
18052299,"Florence, Tuscany, Italy",Centro Storico,6,$148.00,52,4.77
18052545,"Florence, Tuscany, Italy",Centro Storico,4,$157.00,252,4.35
18053236,"Florence, Tuscany, Italy",Campo di Marte,2,$98.00,37,4.92
18062079,"Florence, Fi, Italy",Centro Storico,2,,143,4.92
18065624,"Florence, Tuscany, Italy",Centro Storico,4,$500.00,62,4.97
18070079,"Florence, Tuscany, Italy",Isolotto Legnaia,2,$56.00,6,3.83
18070656,"Florence, Tuscany, Italy",Centro Storico,3,$180.00,2,4.5
18070956,,Centro Storico,3,$900.00,71,4.44
18072172,"Florence, Tuscany, Italy",Centro Storico,2,$163.00,550,4.64
18080516,"Florence, Tuscany, Italy",Centro Storico,7,$300.00,225,4.91
18097277,"Florence, Tuscany, Italy",Centro Storico,6,$850.00,159,4.91
18104058,"Florence, Tuscany, Italy",Centro Storico,4,$48.00,132,4.76
18118563,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$150.00,90,4.8
18119176,"Florence, Tuscany, Italy",Centro Storico,3,$116.00,655,4.85
18148305,"Florence, Tuscany, Italy",Centro Storico,7,$99.00,7,4.71
18150148,"Florence, Tuscany, Italy",Centro Storico,4,$100.00,118,4.81
18160028,"Florence, Tuscany, Italy",Centro Storico,8,$446.00,321,4.88
18169026,,Gavinana Galluzzo,2,$47.00,67,4.96
18176190,,Centro Storico,2,,0,
18186888,"Florence, Tuscany, Italy",Centro Storico,2,$101.00,245,4.86
18190571,"Florence, Tuscany, Italy",Centro Storico,5,$117.00,155,4.57
18194238,"Florence, Tuscany, Italy",Campo di Marte,2,,182,4.86
18194611,"Florence, Tuscany, Italy",Campo di Marte,2,$68.00,183,4.86
18201837,"Florence, Tuscany, Italy",Campo di Marte,2,$124.00,4,4.75
18205692,"Florence, Tuscany, Italy",Centro Storico,3,$112.00,479,4.88
18205788,,Centro Storico,6,$640.00,51,4.43
18210823,"Florence, Tuscany, Italy",Centro Storico,6,$260.00,256,4.96
18212483,,Centro Storico,4,$131.00,18,4.33
18218477,"Florence, Tuscany, Italy",Centro Storico,6,$383.00,93,4.86
18225757,"Florence, Tuscany, Italy",Rifredi,4,$81.00,201,4.93
18244117,"Florence, Tuscany, Italy",Centro Storico,3,$110.00,31,4.81
18250655,,Centro Storico,6,$195.00,184,4.78
18285903,"Florence, Tuscany, Italy",Campo di Marte,2,$68.00,168,4.87
18289479,"Florence, Tuscany, Italy",Centro Storico,4,$150.00,165,4.88
18291658,"Florence, Tuscany, Italy",Centro Storico,4,$156.00,231,4.91
18308008,"Florence, Tuscany, Italy",Centro Storico,2,$80.00,227,4.62
18322189,"Florence, Tuscany, Italy",Campo di Marte,4,$70.00,159,4.83
18323487,"Florence, Tuscany, Italy",Centro Storico,4,$148.00,384,4.91
18334442,"Florence, Tuscany, Italy",Centro Storico,4,$259.00,300,4.83
18344580,"Florence, Tuscany, Italy",Centro Storico,4,$149.00,46,4.93
18355283,"Florence, Tuscany, Italy",Centro Storico,12,$494.00,257,4.97
18358522,,Centro Storico,4,$538.00,11,5.0
18385600,"Florence, Tuscany, Italy",Centro Storico,12,,208,4.94
18388701,"Florence, Tuscany, Italy",Centro Storico,5,$302.00,17,4.82
18408428,"Florence, Tuscany, Italy",Campo di Marte,4,$136.00,397,4.89
18429555,"Florence, Tuscany, Italy",Campo di Marte,2,$60.00,161,4.73
18435751,,Centro Storico,3,$151.00,196,4.8
18441378,"Florence, Tuscany, Italy",Centro Storico,2,$340.00,326,4.93
18455952,"Florence, Tuscany, Italy",Centro Storico,7,$131.00,746,4.59
18456990,"Florence, Tuscany, Italy",Centro Storico,2,$48.00,23,4.7
18496231,"Florence, Tuscany, Italy",Centro Storico,2,,88,4.34
18520201,"Florence, Tuscany, Italy",Centro Storico,5,$99.00,233,4.91
18521563,"Florence, Tuscany, Italy",Campo di Marte,3,$86.00,205,4.79
18534919,"Florence, Tuscany, Italy",Centro Storico,5,$142.00,166,4.72
18537899,"Florence, Tuscany, Italy",Centro Storico,6,$300.00,94,4.79
18577913,"Florence, Tuscany, Italy",Isolotto Legnaia,4,,97,4.98
18581419,"Florence, Tuscany, Italy",Centro Storico,6,$242.00,338,4.98
18588962,,Centro Storico,6,$201.00,178,4.59
18589876,"Florence, Tuscany, Italy",Centro Storico,6,$400.00,144,4.92
18590450,"Florence, Tuscany, Italy",Centro Storico,2,$99.00,194,4.9
18592816,"Florence, Tuscany, Italy",Centro Storico,2,$120.00,283,4.76
18620242,"Florence, Tuscany, Italy",Rifredi,4,$120.00,328,4.96
18627361,"Florence, Tuscany, Italy",Centro Storico,2,$110.00,35,4.86
18627787,"Florence, Tuscany, Italy",Centro Storico,4,$120.00,59,4.56
18643095,"Florence, Tuscany, Italy",Centro Storico,4,$242.00,163,4.87
18644144,"Florence, Tuscany, Italy",Rifredi,6,$120.00,0,
18649442,"Florence, Tuscany, Italy",Centro Storico,6,$215.00,610,4.82
18660301,,Centro Storico,2,$51.00,541,4.75
18661373,"Florence, Tuscany, Italy",Centro Storico,4,$132.00,113,4.87
18663005,"Florence, Italy",Centro Storico,6,$201.00,144,4.69
18664901,"Florence, Tuscany, Italy",Centro Storico,1,$48.00,20,4.9
18670300,"Florence, Tuscany, Italy",Centro Storico,2,$203.00,140,4.95
18671784,"Florence, Tuscany, Italy",Centro Storico,7,$508.00,170,4.77
18672480,"Florence, Tuscany, Italy",Centro Storico,4,$197.00,184,4.42
18683941,"Florence, Tuscany, Italy",Centro Storico,3,$97.00,418,4.84
18684245,"Florence, Tuscany, Italy",Centro Storico,2,$100.00,417,4.85
18698310,"Florence, Tuscany, Italy",Campo di Marte,3,$50.00,248,4.77
18706032,"Florence, Italy",Centro Storico,7,$223.00,139,4.64
18712267,"Florence, Tuscany, Italy",Centro Storico,6,"$1,000.00",8,4.38
18729337,"Florence, Tuscany, Italy",Gavinana Galluzzo,4,,51,5.0
18732773,"Florence, Tuscany, Italy",Centro Storico,6,$333.00,450,4.81
18740568,"Florence, Tuscany, Italy",Campo di Marte,3,$134.00,563,4.88
18745846,,Centro Storico,2,$110.00,30,4.53
18747218,,Centro Storico,4,$132.00,207,4.95
18763257,"Florence, Tuscany, Italy",Campo di Marte,2,$39.00,216,4.73
18764748,"Florence, Tuscany, Italy",Centro Storico,4,$206.00,247,4.89
18766317,"Florence, Tuscany, Italy",Centro Storico,3,$85.00,227,4.78
18779397,"Florence, Tuscany, Italy",Centro Storico,5,$105.00,70,4.69
18779809,"Florence, Tuscany, Italy",Centro Storico,7,$152.00,56,4.41
18786628,"Florence, Tuscany, Italy",Centro Storico,2,$97.00,494,4.81
18787313,"Florence, Tuscany, Italy",Centro Storico,5,$100.00,189,4.88
18787577,"Florence, Tuscany, Italy",Centro Storico,5,$234.00,23,5.0
18807006,"Florence, Tuscany, Italy",Centro Storico,4,$157.00,106,4.92
18823962,"Florence, Tuscany, Italy",Centro Storico,8,$270.00,27,4.85
18832245,"Florence, Tuscany, Italy",Centro Storico,4,$205.00,209,4.9
18833138,"Florence, Tuscany, Italy",Centro Storico,2,$78.00,451,4.53
18834714,"Florence, Tuscany, Italy",Centro Storico,2,$148.00,530,4.84
18843985,"Florence, Tuscany, Italy",Centro Storico,5,$209.00,592,4.9
18863306,"Florence, Tuscany, Italy",Centro Storico,4,$137.00,292,4.77
18864825,"Florence, Tuscany, Italy",Centro Storico,5,,11,4.64
18865251,"Florence, Tuscany, Italy",Centro Storico,9,,24,4.88
18881033,"Florence, Tuscany, Italy",Centro Storico,3,$134.00,219,4.82
18885502,"Florence, Tuscany, Italy",Centro Storico,4,$118.00,67,4.49
18887477,"Florence, Tuscany, Italy",Centro Storico,4,$105.00,28,5.0
18894124,"Florence, Tuscany, Italy",Rifredi,3,$75.00,127,4.57
18894377,"Florence, Tuscany, Italy",Centro Storico,9,$348.00,5,4.0
18894952,"Florence, Tuscany, Italy",Centro Storico,2,$97.00,330,4.95
18902896,"Florence, Tuscany, Italy",Centro Storico,4,$305.00,280,4.82
18968575,,Gavinana Galluzzo,2,$389.00,0,
18968702,,Campo di Marte,1,$60.00,46,4.98
18972660,"Florence, Tuscany, Italy",Centro Storico,2,,30,4.43
18975568,"Florence, Tuscany, Italy",Centro Storico,4,$127.00,266,4.97
18986692,"Florence, Tuscany, Italy",Centro Storico,4,$162.00,137,4.94
18986719,"Florence, Tuscany, Italy",Centro Storico,10,$372.00,174,4.72
18994227,"Florence, Tuscany, Italy",Isolotto Legnaia,2,$60.00,315,4.8
19008454,"Florence, Tuscany, Italy",Centro Storico,4,$113.00,290,4.71
19030466,"Florence, Tuscany, Italy",Isolotto Legnaia,4,,257,4.93
19035531,"Florence, Tuscany, Italy",Rifredi,2,$71.00,555,4.83
19041437,"Florence, Tuscany, Italy",Campo di Marte,3,$98.00,88,4.72
19060263,"Florence, Tuscany, Italy",Centro Storico,8,$282.00,169,4.88
19061763,"Florence, Tuscany, Italy",Gavinana Galluzzo,2,$70.00,14,4.71
19066992,"Florence, Tuscany, Italy",Campo di Marte,3,$56.00,909,4.76
19069761,"Florence, Tuscany, Italy",Centro Storico,2,$92.00,38,4.92
19080574,"Florence, Tuscany, Italy",Centro Storico,2,$68.00,32,4.69
