id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
926731783439753255,"Naples, Campania, Italy",San Lorenzo,2,$108.00,4,4.75
926898739498301174,,San Lorenzo,5,$138.00,18,4.94
927253490193988850,,Vicaria,4,,5,4.2
927300193491300623,"Naples, Campania, Italy",San Lorenzo,3,$95.00,0,
927303948964175159,"Naples, Campania, Italy",San Lorenzo,4,$83.00,2,5.0
927314792067896884,,San Lorenzo,2,,0,
927315908514756193,,Avvocata,4,$100.00,10,4.8
927316087405740286,"Naples, Campania, Italy",San Lorenzo,3,,0,
927318183672281152,,San Lorenzo,3,,1,5.0
927324942215150374,,Pendino,4,$230.00,2,4.0
927376598767393964,,San Giuseppe,6,$172.00,6,4.67
927514636178554506,,San Ferdinando,6,$104.00,1,5.0
927592056188088935,"Naples, Campania, Italy",San Lorenzo,3,$68.00,42,4.83
927979693115612171,,Chiaia,4,$86.00,28,4.32
928152186237262950,,San Lorenzo,2,$80.00,17,4.71
928289323913698316,"Naples, Campania, Italy",San Lorenzo,2,$76.00,67,4.82
928740471014953731,,San Lorenzo,5,$58.00,94,4.78
928885465532512715,"Naples, Campania, Italy",Chiaia,5,$135.00,4,5.0
928889594512247514,,Fuorigrotta,2,$80.00,1,5.0
928934923967616354,,Chiaia,2,$70.00,47,4.68
928997165312119933,,San Lorenzo,16,$239.00,2,5.0
929042598002622766,"Naples, Campania, Italy",Fuorigrotta,2,,2,5.0
929402705395870051,"Naples, Campania, Italy",San Carlo all'Arena,2,$69.00,85,4.81
929440766507559350,,San Ferdinando,7,,0,
929616305490300491,"Naples, Campania, Italy",Stella,6,$95.00,66,4.94
929622434539128710,,Vicaria,2,,1,5.0
929682386904858974,,Mercato,4,$54.00,114,4.52
929692045994963451,,Avvocata,5,$47.00,19,4.95
929696709916179501,,San Lorenzo,3,$100.00,13,4.69
929731616666440639,,Poggioreale,4,,35,4.51
929757538280387351,,Avvocata,4,$140.00,0,
929868076381214482,"Naples, Campania, Italy",San Lorenzo,2,$44.00,4,4.75
930148196720675281,,Vicaria,2,$82.00,0,
930167966027135871,"Naples, Campania, Italy",San Lorenzo,2,$45.00,9,4.78
930296957849441210,"Naples, Campania, Italy",Pendino,3,$62.00,16,4.63
930300734476360331,,Porto,4,,1,5.0
930306559879603038,"Naples, Campania, Italy",San Lorenzo,2,$58.00,8,4.75
930317869433635971,"Naples, Campania, Italy",Arenella,2,$60.00,51,4.82
930341928780192907,,Montecalvario,2,$68.00,0,
930382731741604284,"Naples, Campania, Italy",San Lorenzo,4,$58.00,9,4.44
930452191166980148,"Naples, Campania, Italy",Fuorigrotta,2,$62.00,3,5.0
930505630013306271,"Naples, Campania, Italy",San Giuseppe,4,$64.00,4,3.75
930664017561587040,"Naples, Campania, Italy",San Lorenzo,1,$49.00,17,4.88
930978731417521414,,Vomero,2,,0,
930978742557161985,,Vomero,2,$126.00,0,
931081990032423270,"Naples, Campania, Italy",Pendino,2,$80.00,51,4.9
931117015497067172,,Montecalvario,6,$117.00,1,4.0
931630555958770181,,Porto,2,$98.00,160,4.89
931633401775723098,"Naples, Campania, Italy",Pendino,4,$83.00,87,4.92
931850745883343510,"Naples, Campania, Italy",Arenella,4,$105.00,5,5.0
931874568616389904,"Naples, Campania, Italy",San Carlo all'Arena,4,$57.00,24,4.71
931902672033829556,,Mercato,2,$80.00,0,
932509988605077328,"Naples, Campania, Italy",San Lorenzo,2,,3,2.33
932950437454706629,"Naples, Campania, Italy",San Lorenzo,4,$74.00,17,4.94
933306961360694125,,Bagnoli,8,$42.00,2,3.0
933326908465943900,"Naples, Campania, Italy",Pendino,6,$71.00,96,4.85
933374500574413207,"Naples, Campania, Italy",Pendino,10,$340.00,92,4.87
933381883984125917,"Naples, Campania, Italy",San Lorenzo,4,$64.00,2,4.5
933818658814200609,"Naples, Campania, Italy",Avvocata,4,$54.00,6,4.5
933833856986689530,"Naples, Campania, Italy",Pendino,2,$84.00,4,3.5
933884963728297284,"Naples, Campania, Italy",Pendino,4,$98.00,31,4.29
933885162047994558,,Pendino,2,$85.00,32,4.44
933961075753895747,"Naples, Campania, Italy",Stella,3,$64.00,76,4.89
934039495533589845,"Naples, Campania, Italy",Pendino,6,$142.00,54,4.83
934071128004797709,,Avvocata,4,$104.00,0,
934128770567168036,,Stella,2,$99.00,2,5.0
934639455352886010,,Avvocata,2,,0,
934656870894593271,,Avvocata,2,,0,
934667449044626505,,San Ferdinando,4,,6,4.5
934755160279114895,,San Carlo all'Arena,4,$65.00,53,4.51
934782140870760999,"Naples, Campania, Italy",San Lorenzo,2,$54.00,283,4.94
935347249326767171,,Poggioreale,5,$128.00,4,5.0
935362034303639897,"Naples, Campania, Italy",Pendino,4,$86.00,41,4.85
935968763443716143,,Ponticelli,4,$45.00,58,4.88
936110791703982087,"Naples, Campania, Italy",Avvocata,3,$63.00,60,4.83
936130627099785035,,San Carlo all'Arena,4,$63.00,69,4.87
936131415184138220,,Fuorigrotta,2,$36.00,2,5.0
936212149737785863,,San Ferdinando,6,$146.00,142,4.89
936218829260460034,,San Giuseppe,5,,0,
936237765464223548,,San Giuseppe,3,$120.00,1,3.0
936714384758483329,,San Lorenzo,3,,8,3.88
936811306073704261,,San Lorenzo,6,$57.00,0,
937095268096253373,"Naples, Campania, Italy",San Giuseppe,2,$112.00,27,4.26
937353515801166136,,Montecalvario,3,$70.00,53,4.81
937446215047455772,"Naples, Campania, Italy",Vomero,3,$131.00,0,
937462263274296313,"Naples, Campania, Italy",Vicaria,4,$104.00,1,5.0
937531210759911705,"Napoli, Campania, Italy",Montecalvario,2,$54.00,30,4.9
937600261851014344,"Naples, Campania, Italy",Avvocata,4,$70.00,9,4.67
937603194782623918,,Montecalvario,4,$120.00,0,
937622594640990331,,Stella,2,$72.00,0,
937623361322518973,"Naples, Campania, Italy",San Ferdinando,2,,0,
937681147791788465,,Mercato,5,,45,4.62
937721904938643315,,Pendino,3,$68.00,72,4.83
938077334922465166,"Naples, Campania, Italy",Chiaia,2,$103.00,5,5.0
938151897279977238,,Pendino,2,$75.00,12,3.83
938323741802823135,"Naples, Campania, Italy",Vomero,5,$86.00,43,4.95
938390674761037596,,San Lorenzo,4,$75.00,13,4.15
938511531354428580,"Naples, Campania, Italy",Chiaia,4,,0,
938897162618857566,,San Lorenzo,2,$96.00,0,
938907508810917040,,San Lorenzo,2,$99.00,0,
938918080602869557,"Naples, Campania, Italy",San Lorenzo,3,$72.00,3,4.67
939176195040776756,,San Giovanni a Teduccio,4,$90.00,2,5.0
939180457170500582,,Montecalvario,5,,2,4.5
939194357646868673,"Naples, Campania, Italy",Porto,5,$100.00,6,4.67
939546062826782358,,Fuorigrotta,6,$82.00,7,5.0
939546423417765260,,Chiaia,5,$109.00,15,4.47
939583287491319136,"Naples, Campania, Italy",Arenella,5,$91.00,5,4.0
939654745611654951,"Naples, Campania, Italy",Pendino,2,$79.00,1,5.0
939656204989971380,"Naples, Campania, Italy",Pendino,4,,48,4.5
939657572927645443,"Naples, Campania, Italy",Pendino,3,$90.00,10,4.7
939824129920975513,,Chiaia,4,$175.00,72,4.92
939954702936123033,"Naples, Campania, Italy",San Carlo all'Arena,6,,11,4.91
940286154781694174,,San Giovanni a Teduccio,6,$90.00,11,4.09
940352824971042932,"Naples, Campania, Italy",San Lorenzo,5,$127.00,6,5.0
940360849662177508,,San Lorenzo,4,$142.00,0,
940390854690273749,,San Lorenzo,4,$96.00,0,
940393857777256304,,San Carlo all'Arena,2,$86.00,0,
940395995605744735,,San Lorenzo,2,$72.00,7,4.86
940465967557971393,,Pendino,5,$425.00,0,
940493664554957977,"Naples, Campania, Italy",Stella,4,$78.00,1,5.0
940540259830323659,,San Lorenzo,3,,11,4.91
940598236141631936,"Naples, Campania, Italy",Pendino,3,$70.00,99,4.95
941017358904712407,,San Lorenzo,4,$108.00,5,5.0
941180879743503951,,San Lorenzo,4,$138.00,3,5.0
941226267243875297,"Naples, Campania, Italy",Vicaria,3,$86.00,1,5.0
941780353086256207,,Pendino,2,$89.00,7,4.86
941800403831665518,"Naples, Campania, Italy",Avvocata,4,$59.00,90,4.54
941975065186317197,"Naples, Campania, Italy",Pendino,2,$65.00,102,4.86
942473289646497490,,Stella,5,$80.00,41,4.95
942601095858345916,,San Lorenzo,8,$100.00,5,4.8
942614890209066582,,San Lorenzo,2,,0,
942909729366552179,"Naples, Campania, Italy",San Ferdinando,5,$128.00,4,4.25
942930088954886996,,San Lorenzo,4,$99.00,0,
943109820563936593,,San Lorenzo,6,$85.00,16,5.0
943258747767677797,,San Ferdinando,6,$134.00,11,4.27
943301862828513330,,Zona Industriale,2,,0,
943366026212215391,"Naples, Campania, Italy",Pendino,2,$67.00,121,4.89
943514951295897651,,Ponticelli,3,$172.00,0,
943541312080873328,,San Lorenzo,4,$100.00,9,4.89
943885187895230919,,San Lorenzo,6,$90.00,33,4.79
943916749388690477,"Naples, Campania, Italy",Pendino,6,$75.00,3,4.67
943920952433818165,,Porto,2,$171.00,13,5.0
943936664050870686,,Pendino,2,$165.00,3,5.0
943938921850896174,,Porto,2,$119.00,55,4.69
944010306555188139,,Mercato,4,$72.00,0,
944059443343962525,,Avvocata,4,$109.00,4,4.25
944059577234405157,,Vomero,4,,12,4.92
944093423759928849,"Naples, Campania, Italy",Vomero,4,$77.00,2,5.0
944143267191946354,"Naples, Campania, Italy",San Giuseppe,4,$85.00,4,4.5
944165420620873853,,Porto,3,$200.00,37,4.89
944187478516610157,,Ponticelli,2,$109.00,0,
944227752832988043,,Porto,2,$170.00,0,
944246630668025875,,Porto,2,$153.00,6,4.83
944249615725332654,,Porto,2,$168.00,0,
944252414948606601,,Porto,2,$155.00,0,
944254601804466157,,Porto,2,$174.00,7,5.0
944258955430197315,,Porto,2,$153.00,1,5.0
944299747610418056,"Naples, Campania, Italy",Montecalvario,7,$64.00,2,5.0
944383123982282461,"Napoli, Campania, Italy",Pendino,4,$73.00,4,5.0
944607453207916985,,San Lorenzo,1,$64.00,0,
944637669326064569,"Naples, Campania, Italy",Chiaia,4,$98.00,49,4.9
944662495995613256,,San Lorenzo,6,,8,3.75
944666138082579053,"Naples, Campania, Italy",San Ferdinando,3,,7,4.86
944687008675243813,,San Lorenzo,3,$41.00,16,4.13
944736971766891490,,Stella,7,$124.00,54,4.87
944775329847812156,,Montecalvario,2,$118.00,0,
944789614749461398,,Montecalvario,2,$143.00,0,
944789620487229421,,San Lorenzo,2,$50.00,67,4.66
944793759363715103,,Montecalvario,2,$143.00,0,
944796818572437859,,Montecalvario,3,$164.00,0,
944895218898972669,,Vomero,3,$77.00,53,4.75
945067365427826494,,San Lorenzo,6,$81.00,2,5.0
945368154684500340,,Vomero,1,$14.00,0,
945513519548940015,"Naples, Campania, Italy",Montecalvario,6,,34,4.24
945529225586914539,,San Carlo all'Arena,4,,6,4.5
945686375355144937,"Naples, Campania, Italy",Pendino,3,$69.00,13,4.46
945768960474904993,,Avvocata,4,$80.00,0,
946322099290231477,"Naples, Campania, Italy",San Giuseppe,4,$157.00,7,5.0
946729272806109775,"Naples, Campania, Italy",Posillipo,3,$36.00,3,5.0
947009091824747105,"Naples, Campania, Italy",Fuorigrotta,2,$70.00,9,4.56
947139774245748051,"Naples, Campania, Italy",Pendino,1,$130.00,45,4.69
947174202841917633,,San Lorenzo,3,$48.00,22,4.59
947502265399879926,,Vomero,4,$18.00,0,
947606603725174881,,Chiaia,2,$53.00,2,5.0
947681585090407588,,Pendino,2,$90.00,58,4.81
947722999188999620,,Vomero,3,$22.00,0,
947739128064054497,,San Lorenzo,8,$72.00,4,3.75
948251357273736913,,San Lorenzo,4,$104.00,3,5.0
948274657148518875,,Montecalvario,3,$74.00,6,5.0
948331443042938816,,San Giuseppe,2,,1,5.0
948356094036495637,,Zona Industriale,2,,0,
948363752025600035,"Naples, Campania, Italy",Pendino,4,$81.00,0,
948364269298700000,"Naples, Campania, Italy",Pendino,3,$81.00,1,5.0
948370705640272561,,Vicaria,3,$71.00,0,
948379232379825804,"Naples, Campania, Italy",Pendino,6,$103.00,7,4.71
948409877262797392,"Naples, Campania, Italy",Montecalvario,2,$63.00,49,4.61
948419916061467703,"Naples, Campania, Italy",Avvocata,3,$62.00,27,4.7
948427320070001766,"Naples, Campania, Italy",Chiaia,4,$165.00,17,4.76
948434681047836132,,San Lorenzo,1,$27.00,9,3.78
948484257657592677,"Naples, Campania, Italy",Chiaia,4,$176.00,3,4.67
948493271126980085,"Naples, Campania, Italy",Chiaia,2,$144.00,24,4.79
948495969381287520,"Naples, Campania, Italy",Chiaia,5,$198.00,31,4.84
948536175451637551,,Porto,2,$77.00,64,4.97
948592983352491574,"Naples, Campania, Italy",Pendino,2,$70.00,8,4.63
948642405577944686,"Naples, Campania, Italy",Vicaria,4,$68.00,50,4.8
948957797143421408,"Naples, Campania, Italy",Vomero,4,$74.00,43,4.84
949039378568984956,"Naples, Campania, Italy",Porto,2,$336.00,0,
949131915517370023,,San Lorenzo,5,$59.00,7,3.86
949231293097316270,,Montecalvario,4,$99.00,68,4.82
949366504096004873,,Mercato,4,$91.00,43,4.81
949778197464846782,"Naples, Campania, Italy",Posillipo,6,$180.00,2,3.5
949892896615618799,"Naples, Campania, Italy",San Lorenzo,5,$87.00,57,4.98
949983131274272473,,San Giuseppe,5,$99.00,1,4.0
949986636087766102,,San Giuseppe,2,$91.00,1,4.0
950005929533648451,,Pendino,6,$100.00,94,4.79
950091515217014973,"Naples, Campania, Italy",Avvocata,2,$74.00,0,
950458560216454950,"Naples, Campania, Italy",San Giuseppe,2,$57.00,52,4.54
950474116404394076,,Pendino,4,$50.00,39,4.69
950511041275701594,"Naples, Campania, Italy",San Giuseppe,2,$57.00,50,4.58
950640470908751375,"Naples, Campania, Italy",Montecalvario,6,$120.00,0,
950827476558312236,,San Carlo all'Arena,2,$63.00,26,4.81
950912522746069794,"Naples, Campania, Italy",Chiaia,5,$63.00,8,4.88
951351042503865192,"Naples, Campania, Italy",Porto,2,$73.00,28,4.75
951411945543109786,,San Lorenzo,6,$62.00,73,4.85
951553736751304074,,San Giuseppe,4,$89.00,48,5.0
951805886434984782,"Naples, Campania, Italy",San Ferdinando,10,$585.00,1,5.0
951989775997215916,"Naples, Campania, Italy",Vicaria,3,,56,4.86
952102587392004466,"Naples, Campania, Italy",Poggioreale,3,$48.00,225,4.6
952236407504930804,"Naples, Campania, Italy",San Lorenzo,4,$90.00,103,4.85
952605036154379095,,Pendino,6,$139.00,7,4.57
952690081093712281,,San Lorenzo,2,$82.00,51,4.88
952759114617196474,,Fuorigrotta,2,$86.00,3,4.0
952769067023047273,"Naples, Campania, Italy",Vomero,4,$117.00,0,
952769499512834485,,Fuorigrotta,4,$79.00,2,3.5
952809910785999873,,Chiaia,4,$264.00,0,
952953131978212058,,San Lorenzo,3,$92.00,0,
952993121034911261,,San Giuseppe,4,,0,
953477510625048186,,Avvocata,2,$35.00,66,4.8
953520141283748854,,Pendino,2,$60.00,152,4.74
953533647849997904,,Vomero,4,$150.00,8,5.0
953579298221258207,,Vicaria,4,$61.00,78,4.6
953653545372397705,,San Ferdinando,5,$68.00,1,5.0
953674455302205745,"Naples, Campania, Italy",Chiaia,6,$83.00,5,4.8
953732559020490054,"Naples, Campania, Italy",Montecalvario,4,$90.00,10,5.0
953834579110735663,"Naples, Campania, Italy",Avvocata,5,$166.00,0,
954085339989858063,,Stella,4,,3,4.67
954096040927962682,"Naples, Campania, Italy",San Ferdinando,2,$127.00,0,
954129975174096247,"Naples, Campania, Italy",Bagnoli,4,,8,4.63
954155948209329352,,Stella,2,$48.00,0,
954185664303445874,,Vicaria,2,,0,
954199935776444685,,Vicaria,4,,0,
954265422928871869,"Naples, Campania, Italy",Stella,6,"$2,072.00",101,4.85
954802674274393783,"Naples, Campania, Italy",San Ferdinando,4,$217.00,3,3.67
954815926835165404,,Avvocata,4,$85.00,2,5.0
954842996581496525,,Avvocata,1,$102.00,0,
954930759271663371,,Pendino,4,$171.00,0,
955038569258307594,"Naples, Campania, Italy",San Giuseppe,4,$108.00,6,5.0
955038643795113918,,Pendino,2,$89.00,1,5.0
955098072921208140,,San Lorenzo,2,$126.00,1,5.0
955608463369305288,"Naples, Campania, Italy",San Lorenzo,4,$61.00,2,5.0
955699829581332026,"Naples, Campania, Italy",San Lorenzo,5,,20,4.55
955705759903538178,"Naples, Campania, Italy",Vicaria,4,$56.00,106,4.66
955732186026447381,"Naples, Campania, Italy",Vomero,3,$92.00,11,5.0
956351788692653156,"Naples, Campania, Italy",San Carlo all'Arena,2,$72.00,1,5.0
956984046192578492,,San Giuseppe,2,$89.00,111,4.93
957158627849031274,"Naples, Campania, Italy",Avvocata,6,$96.00,10,5.0
957221760927434758,,Chiaia,4,$68.00,81,4.7
957332634404254469,,Avvocata,3,$59.00,56,4.79
957410196481594317,,San Lorenzo,4,$79.00,11,4.82
957670791261674325,"Naples, Campania, Italy",San Giuseppe,2,$105.00,18,5.0
957706276279009116,,San Lorenzo,2,,1,2.0
957706354004499614,,San Lorenzo,6,$152.00,6,4.17
957740094077754966,"Naples, Campania, Italy",Montecalvario,5,$341.00,1,5.0
957846593577156263,,Pendino,2,$63.00,10,4.6
957896177873390988,"Naples, Campania, Italy",San Carlo all'Arena,6,$180.00,0,
957913761513395003,"Naples, Campania, Italy",San Giuseppe,5,$105.00,6,4.83
958494982642679743,,Vomero,4,$63.00,59,5.0
958630021501833168,"Naples, Campania, Italy",San Lorenzo,4,$70.00,135,4.71
958706291470111847,"Naples, Campania, Italy",San Lorenzo,2,$63.00,205,4.8
958720216064522478,,San Lorenzo,3,$69.00,0,
958735876612396412,"Naples, Campania, Italy",San Lorenzo,3,$117.00,5,4.6
958772254279951498,"Naples, Campania, Italy",San Lorenzo,6,$110.00,39,4.95
959211214760222169,,Vomero,3,$56.00,0,
959390626445079621,,San Ferdinando,2,,0,
959589100950623527,"Naples, Campania, Italy",San Lorenzo,6,$139.00,14,4.79
959821052844654156,,Vomero,1,$31.00,0,
959939151806413496,,Vomero,6,$99.00,0,
959944643222577731,,Vomero,5,$82.00,0,
959946453650094850,,Vomero,4,$73.00,0,
959975132421663868,,Vomero,2,$56.00,0,
960022438044452061,"Naples, Campania, Italy",Avvocata,2,$58.00,111,4.96
960102119365755975,,San Ferdinando,2,$190.00,0,
960109876255289162,,San Ferdinando,2,$240.00,0,
960120660283635149,,San Ferdinando,2,$164.00,0,
960128776797138605,,Porto,6,$102.00,40,4.78
960131465546416599,"Naples, Campania, Italy",Pendino,4,$153.00,1,5.0
960607858385094007,"Naples, Campania, Italy",San Carlo all'Arena,6,$50.00,8,4.5
960607944074672178,,Fuorigrotta,3,$67.00,1,5.0
960702553785276310,"Naples, Campania, Italy",Vomero,4,,1,5.0
960933677126629944,"Naples, Campania, Italy",Montecalvario,4,$72.00,2,5.0
960983343576714170,"Naples, Campania, Italy",San Lorenzo,4,$81.00,132,4.98
961427329498817350,,Stella,4,$117.00,33,4.76
961427455442002688,"Naples, Campania, Italy",Avvocata,3,$55.00,6,4.83
961490377429391573,,San Lorenzo,3,$81.00,2,4.5
961582589416895538,,Avvocata,4,$168.00,0,
961648808837123599,"Naples, Campania, Italy",Avvocata,6,,2,5.0
961710477204052859,"Naples, Campania, Italy",Montecalvario,2,,1,5.0
962810695228875304,"Naples, Campania, Italy",Chiaia,6,$170.00,18,4.83
962894760101004550,,San Lorenzo,2,$101.00,1,5.0
963499728121060296,,San Carlo all'Arena,4,$71.00,5,4.2
963520981466553859,"Naples, Campania, Italy",Porto,2,,0,
963525310103903180,,San Giovanni a Teduccio,4,$90.00,7,4.43
963526589096881862,"Naples, Campania, Italy",Porto,2,$321.00,0,
963546552835824992,"Naples, Campania, Italy",Porto,2,$347.00,0,
963550170249509515,"Naples, Campania, Italy",Porto,2,$296.00,1,5.0
963772159923456734,,San Carlo all'Arena,4,,0,
963774963112244384,,San Carlo all'Arena,2,$71.00,0,
964189800346686566,,San Carlo all'Arena,2,,1,5.0
964196093450244763,,Pendino,6,$100.00,6,4.67
964267984313850545,,San Ferdinando,3,$130.00,0,
964277698662075496,,San Ferdinando,2,$131.00,0,
964278566853183812,,San Ferdinando,3,$133.00,1,5.0
964279695961235245,,San Ferdinando,3,$135.00,0,
964280501711630978,,San Ferdinando,3,$137.00,1,5.0
964281635654651078,,San Ferdinando,3,$143.00,0,
964291212434218369,"Naples, Campania, Italy",Chiaia,5,$225.00,4,5.0
964295287873033991,"Naples, Campania, Italy",San Lorenzo,2,$58.00,75,4.6
964396308484826346,"Naples, Campania, Italy",Montecalvario,9,$103.00,64,4.97
964483627034342846,"Naples, Campania, Italy",Chiaia,4,$181.00,0,
964499607306611719,,Montecalvario,5,$170.00,3,5.0
964515505835247964,,Vicaria,2,,0,
964527180465545032,,Vicaria,2,,0,
964912860087714210,,San Ferdinando,3,$97.00,23,4.52
964926164258744236,"Naples, Campania, Italy",Mercato,6,$55.00,97,4.63
964956532637946677,,Stella,2,,13,4.77
964967785338812266,"Naples, Campania, Italy",Arenella,6,$73.00,4,5.0
965033840658710730,,San Carlo all'Arena,2,$29.00,0,
965768219157897632,,Porto,3,$75.00,61,4.77
965807744905241362,"Naples, Campania, Italy",San Ferdinando,6,$145.00,6,4.5
965861965741274528,"Naples, Campania, Italy",Avvocata,2,$50.00,60,4.83
966140989573036405,"Naples, Campania, Italy",Montecalvario,4,$89.00,37,4.49
966607858173999667,,Mercato,4,$63.00,0,
966649979125300656,"Naples, Campania, Italy",Mercato,2,$63.00,1,4.0
966664579804460027,,Montecalvario,4,$114.00,89,4.99
966767436244256054,"Naples, Campania, Italy",Vomero,5,$114.00,37,4.97
967105442879379740,,Vomero,1,$72.00,0,
967484505101570654,,San Giovanni a Teduccio,2,$191.00,21,4.9
967753265335359585,,Arenella,6,$102.00,14,4.93
968001517887918563,,San Ferdinando,3,$69.00,6,3.83
968184084165226199,,Arenella,4,$108.00,22,4.86
968189001147754181,"Naples, Campania, Italy",San Carlo all'Arena,5,$36.00,28,4.82
968378728576311383,,San Carlo all'Arena,1,$40.00,0,
968651479414091722,"Naples, Campania, Italy",San Ferdinando,4,$44.00,10,4.7
969338467404098294,,Vicaria,8,,0,
969452415122027714,,San Lorenzo,4,$69.00,80,4.93
970019366751963392,"Naples, Campania, Italy",San Lorenzo,3,,3,4.33
970055485197458155,,Stella,3,$51.00,52,4.96
970111459699921973,"Naples, Campania, Italy",Montecalvario,2,$120.00,1,5.0
