id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1321710677872900730,,Santo Stefano,4,$212.00,0,
1321853791847558104,,Santo Stefano,4,$270.00,0,
1323775637612815329,,Santo Stefano,5,$175.00,2,5.0
1324651957461896739,,Porto - Saragozza,4,"$1,087.00",18,4.94
1325176307760980394,,Porto - Saragozza,8,$189.00,1,4.0
1325422198819831347,,Borgo Panigale - Reno,6,$197.00,4,5.0
1325887492341038346,,Santo Stefano,5,$173.00,20,4.95
1326133346545881071,,Borgo Panigale - Reno,2,$97.00,4,5.0
1327717883380135794,,Borgo Panigale - Reno,4,$206.00,2,5.0
1328332960052405397,,Navile,3,$135.00,2,4.5
1328473793204311902,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$71.00,5,5.0
1328836594269001664,,Borgo Panigale - Reno,4,$134.00,0,
1328896602182077456,,Porto - Saragozza,5,$384.00,8,4.63
1329228566154549235,,Borgo Panigale - Reno,3,$87.00,6,4.83
1329559326558723225,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$138.00,6,4.83
1329562950526069459,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$121.00,16,4.94
1329686101117372160,,Porto - Saragozza,3,$342.00,2,5.0
1329698542255976054,,Porto - Saragozza,3,$342.00,0,
1329700245822442002,,Porto - Saragozza,3,$385.00,1,5.0
1329733410064050073,,Navile,6,$103.00,6,5.0
1329755593609023057,,Porto - Saragozza,4,$139.00,49,4.96
1329902116187008161,,Borgo Panigale - Reno,3,$81.00,8,4.75
1331093905493544698,,Borgo Panigale - Reno,3,$70.00,6,4.83
1331178542226248083,,Santo Stefano,3,$258.00,52,4.77
1331247794482395479,,Navile,2,$170.00,1,5.0
1331966030519948389,,Porto - Saragozza,2,$222.00,0,
1332596313386019096,,Porto - Saragozza,2,$183.00,0,
1332717675251601232,,Savena,2,,0,
1333281631938008082,,Borgo Panigale - Reno,4,$167.00,10,5.0
1333954334739773194,,Navile,4,$189.00,6,4.33
1334008679659978532,,Navile,4,$164.00,1,5.0
1334017422324628161,,Porto - Saragozza,6,,2,5.0
1334599621508229630,,Porto - Saragozza,7,$211.00,7,5.0
1334611951608997840,,Porto - Saragozza,5,$122.00,4,4.25
1334615474327389537,,Porto - Saragozza,2,$90.00,7,4.71
1334654730463470316,,San Donato - San Vitale,2,,7,4.86
1334707211202888249,,Navile,2,$137.00,25,4.48
1334738144027676709,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$85.00,44,4.52
1334873641939858202,,Santo Stefano,4,$162.00,3,5.0
1334884995998158438,,Porto - Saragozza,2,$85.00,22,4.68
1335603779112561547,,Navile,5,$67.00,0,
1335644702179830537,,Navile,2,$47.00,0,
1336109141986474951,,Navile,2,$97.00,9,4.78
1336724749679557338,,Porto - Saragozza,5,,0,
1337468105234920231,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$209.00,3,5.0
1338247739550272455,,Porto - Saragozza,4,$352.00,25,5.0
1338260478125591239,,Borgo Panigale - Reno,4,$159.00,3,4.0
1338398344533405735,,Santo Stefano,2,,1,5.0
1338414688505139014,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$60.00,6,4.33
1338417970453446467,,San Donato - San Vitale,2,$70.00,15,5.0
1338434791432295523,,San Donato - San Vitale,2,$92.00,0,
1338458289305594134,,Porto - Saragozza,4,$255.00,16,4.5
1338911472710271099,,Navile,4,,0,
1338954468151568101,,Porto - Saragozza,6,$266.00,7,4.57
1340438785410461673,,Santo Stefano,6,$240.00,3,5.0
1340760670608070432,,Santo Stefano,4,$225.00,4,5.0
1341150194376242876,,Porto - Saragozza,4,$127.00,2,5.0
1341200673194604932,"Bologna, Emilia-Romagna, Italy",Navile,5,$134.00,24,4.96
1341341811201173489,,Porto - Saragozza,6,$234.00,4,3.75
1341348293435144880,,Santo Stefano,5,$119.00,5,5.0
1341944517899781422,,San Donato - San Vitale,1,,0,
1342082761624025261,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$208.00,5,4.8
1342096553785155991,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$172.00,10,4.8
1342325027322333888,,Santo Stefano,1,$49.00,0,
1342565971738963005,,Navile,3,$124.00,0,
1342696198211624596,,San Donato - San Vitale,3,$225.00,0,
1342876500698884587,,Porto - Saragozza,2,,0,
1342946273870168493,"Bologna, Emilia-Romagna, Italy",Santo Stefano,7,$290.00,8,4.88
1343499053256571296,,Navile,2,,7,5.0
1344129751713741294,,Santo Stefano,3,"$9,000.00",3,4.33
1344252166587120472,,San Donato - San Vitale,4,$117.00,24,4.96
1344701256234567246,,Santo Stefano,5,$140.00,1,5.0
1344848023268840938,,Santo Stefano,4,$50.00,1,5.0
1344967416052842019,,Porto - Saragozza,4,$135.00,2,5.0
1344980823574420562,,Porto - Saragozza,3,$117.00,0,
1346200456983288411,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$221.00,4,4.5
1346220745011369681,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$150.00,0,
1346294771760479104,,Borgo Panigale - Reno,3,$107.00,103,4.98
1346969870550674953,,Borgo Panigale - Reno,4,$73.00,5,5.0
1347874868518142036,,Porto - Saragozza,1,$135.00,4,4.0
1348548943107957073,,Porto - Saragozza,2,$141.00,2,3.0
1348551344243647989,,Porto - Saragozza,1,$130.00,2,5.0
1348554506933803632,,Porto - Saragozza,2,$221.00,5,4.4
1348559454892947921,,Porto - Saragozza,2,$141.00,11,4.36
1350052240230571789,,Santo Stefano,5,,15,4.93
1350711399252382314,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,,0,
1350758638893655494,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$168.00,20,4.9
1350758757248301955,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,,2,4.5
1351397688036371537,,Borgo Panigale - Reno,2,$96.00,3,5.0
1351454186369323960,,Savena,3,$81.00,13,4.92
1351500872227340486,,Porto - Saragozza,2,$154.00,1,5.0
1352109540684791836,,Borgo Panigale - Reno,3,$90.00,6,4.17
1352181416565405232,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,,1,4.0
1353454551434975015,,Porto - Saragozza,4,$180.00,4,5.0
1353651937982329945,,Navile,2,$127.00,1,4.0
1353779206856309594,,Santo Stefano,2,$76.00,22,4.73
1354225133946215242,,Santo Stefano,6,$225.00,8,4.75
1354326814341091438,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$83.00,2,4.5
1354353982683628815,,Santo Stefano,5,$228.00,21,4.9
1354459776994314159,,Santo Stefano,8,$167.00,26,4.77
1354490390173582847,,Borgo Panigale - Reno,2,$35.00,1,5.0
1354911456113516824,,Santo Stefano,7,$226.00,11,4.91
1355028854965877617,,Porto - Saragozza,4,$141.00,6,5.0
1355619753984127532,,Santo Stefano,1,$291.00,0,
1357734288641098697,,Navile,4,$136.00,7,4.71
1359305263058525074,,Porto - Saragozza,4,$124.00,14,4.29
1359415562233648951,,Santo Stefano,2,$95.00,5,4.0
1360124402556615505,"Bologna, Emilia-Romagna, Italy",Navile,6,$264.00,0,
1360700692426289635,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$135.00,17,4.35
1360789294541424004,,San Donato - San Vitale,4,$125.00,19,4.74
1360808128350524049,,Borgo Panigale - Reno,3,$90.00,66,4.89
1360836330298813930,,Porto - Saragozza,2,$405.00,1,5.0
1362108047270862282,,Santo Stefano,2,$116.00,0,
1362455209896522276,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$230.00,20,4.8
1363692706840040348,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,6,,1,5.0
1363713728934791926,,Porto - Saragozza,6,$317.00,10,4.7
1363726862923257295,,Navile,2,,0,
1363767783399947102,,Borgo Panigale - Reno,3,$90.00,73,4.97
1363896446248477120,"Bologna, Emilia-Romagna, Italy",Savena,4,$202.00,3,5.0
1364336640995310012,"Bologna, Emilia-Romagna, Italy",Navile,2,$102.00,5,4.8
1364360862652294603,"Bologna, Emilia-Romagna, Italy",Navile,5,$141.00,24,4.75
1364419861262020184,,Borgo Panigale - Reno,4,$245.00,2,4.5
1364516423010225904,,Santo Stefano,2,$68.00,3,5.0
1364664901217259717,,Santo Stefano,4,$114.00,13,4.92
1366537527816791624,,Porto - Saragozza,6,,2,4.5
1366651577211713539,,Porto - Saragozza,5,$253.00,35,5.0
1366786331275992152,,Porto - Saragozza,2,$101.00,0,
1367182813737613658,,Santo Stefano,2,$121.00,1,5.0
1367339280364141736,,Porto - Saragozza,6,$388.00,3,5.0
1367558823400992367,,Santo Stefano,6,$205.00,0,
1368080910766969990,,Navile,6,$184.00,15,4.8
1368239968892403899,,Santo Stefano,4,$124.00,0,
1368270070750857067,,San Donato - San Vitale,2,$108.00,7,5.0
1368838970755585401,,Borgo Panigale - Reno,3,$86.00,5,4.2
1368861096720181547,,Porto - Saragozza,2,$62.00,2,5.0
1368970308421043599,,Santo Stefano,6,$206.00,35,4.8
1369087857825122743,"Bologna, Emilia-Romagna, Italy",Navile,3,$107.00,17,5.0
1369439846192204768,,Santo Stefano,5,$174.00,8,4.0
1369587526146605983,"Bologna, Emilia-Romagna, Italy",Navile,4,,3,5.0
1370099151822526171,"Bologna, Emilia-Romagna, Italy",Navile,2,$158.00,3,4.67
1370324694678975484,,Porto - Saragozza,4,$48.00,1,4.0
1370330796760659854,,Porto - Saragozza,3,$279.00,7,5.0
1370817285903209336,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$131.00,6,4.33
1370817517581419396,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,6,$385.00,8,4.75
1370834893627864722,,Porto - Saragozza,6,$236.00,7,5.0
1370993865917178857,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,7,$175.00,9,4.0
1371542776212716437,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$83.00,9,3.44
1371776874871999119,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$133.00,15,4.87
1371781357981741145,,Santo Stefano,2,$159.00,10,4.9
1372244973789394158,,Porto - Saragozza,6,$129.00,15,4.73
1372460794641209965,,Porto - Saragozza,2,$69.00,0,
1373038293872889914,,Savena,4,$157.00,4,5.0
1373311750311273115,,Porto - Saragozza,5,$127.00,6,5.0
1373790437561819198,,Porto - Saragozza,3,$174.00,15,4.93
1374144566507788625,,Porto - Saragozza,2,$243.00,5,5.0
1374493713737905351,,Santo Stefano,2,$353.00,2,5.0
1374526316827791633,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$235.00,38,5.0
1374559449460601068,,Santo Stefano,2,$365.00,0,
1374574871933012978,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$166.00,16,4.81
1374595804266765843,,Santo Stefano,2,$240.00,1,5.0
1374629823313102070,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$195.00,1,5.0
1374645201752801652,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,7,$284.00,12,4.42
1374822583686769187,,Porto - Saragozza,4,$291.00,8,5.0
1374921883828926742,,Porto - Saragozza,2,$218.00,6,5.0
1375340673360767257,,San Donato - San Vitale,2,,11,5.0
1375950609099431494,,San Donato - San Vitale,8,$590.00,0,
1376130891945192107,,San Donato - San Vitale,2,$189.00,2,5.0
1376171923695599682,,San Donato - San Vitale,2,$211.00,2,5.0
1376221318132128312,,Borgo Panigale - Reno,4,$95.00,15,4.4
1376593949698372307,,Porto - Saragozza,4,$104.00,3,5.0
1376612107628600165,,Borgo Panigale - Reno,4,$159.00,2,5.0
1376639077172615165,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,3,4.67
1376674657829347687,,Santo Stefano,5,$157.00,12,4.75
1376676630534816599,,Borgo Panigale - Reno,3,$79.00,9,5.0
1376682600838504158,,Santo Stefano,2,$105.00,25,4.76
1376687980530358832,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$267.00,0,
1376791723096215132,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$328.00,1,4.0
1376795338199682939,,Santo Stefano,4,$182.00,19,5.0
1377445308957362380,,San Donato - San Vitale,2,$255.00,2,4.5
1378136354314845782,,Porto - Saragozza,4,$316.00,25,5.0
1378198754046369805,,San Donato - San Vitale,2,$172.00,1,5.0
1378446373206099507,,Navile,2,$153.00,0,
1378460541438824570,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$174.00,11,5.0
1378502101784231997,,Navile,2,$186.00,2,5.0
1378504514007762576,,Navile,2,$201.00,13,4.77
1378506490907909400,,Navile,2,$174.00,7,4.71
1378512538879605780,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$171.00,9,4.78
1378516142247907161,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,,5,5.0
1378518162991945961,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$114.00,11,4.91
1378539786354485623,,Navile,8,$614.00,0,
1378781336838511404,"Bologna, Emilia-Romagna, Italy",Navile,4,$174.00,13,4.77
1378897390585332036,,Navile,7,$321.00,0,
1379105487986718179,,Borgo Panigale - Reno,2,$101.00,8,4.75
1379115460982707974,,Porto - Saragozza,2,$79.00,6,4.33
1379117471006659414,,Porto - Saragozza,2,$198.00,4,5.0
1379638939629296950,,Borgo Panigale - Reno,4,$92.00,15,4.73
1379649366908861549,,Borgo Panigale - Reno,4,$101.00,4,4.25
1379652666878237579,,Navile,5,$126.00,4,4.0
1379692577984124961,,Navile,6,$256.00,8,4.88
1379693338365641601,,San Donato - San Vitale,1,$31.00,0,
1379819341939662963,,Santo Stefano,2,$132.00,15,5.0
1379824809153796055,,Savena,2,,1,5.0
1379904709430544708,,Santo Stefano,6,$363.00,26,5.0
1379918088739190946,,Porto - Saragozza,2,$133.00,64,4.75
1379928540134822244,,Porto - Saragozza,2,$483.00,75,4.84
1379931420655881689,,Porto - Saragozza,3,$137.00,66,4.85
1379933428733897774,,Porto - Saragozza,2,$124.00,71,4.87
1379936019883749329,,Porto - Saragozza,2,$481.00,54,4.85
1379943075309102020,,Porto - Saragozza,1,$27.00,0,
1379950765785282470,,Porto - Saragozza,1,$27.00,0,
1380389772712745345,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$136.00,10,4.7
1380448610536599429,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$77.00,22,4.41
1381020449492050896,,Porto - Saragozza,4,$188.00,0,
1381024122932905477,,Borgo Panigale - Reno,7,$237.00,2,5.0
1381058547679178903,"Bologna, Emilia-Romagna, Italy",Savena,2,$79.00,17,4.71
1381152382636410645,,Borgo Panigale - Reno,4,$48.00,9,4.89
1381202473101325528,,Santo Stefano,1,$65.00,1,5.0
1381267861383204715,,Santo Stefano,3,$180.00,0,
1381316324683074960,,Porto - Saragozza,1,$49.00,0,
1381738924610861088,,Porto - Saragozza,6,$205.00,2,4.5
1381739004431471667,,Navile,4,$219.00,0,
1381851436863030048,,Navile,4,$131.00,3,5.0
1382521808161322606,,Navile,6,$156.00,7,5.0
1382577347917426559,,Porto - Saragozza,2,$234.00,1,5.0
1382629616991361409,,Santo Stefano,2,$97.00,0,
1382646735840653303,,Santo Stefano,2,$144.00,2,5.0
1383274973400718984,,Navile,4,$95.00,3,3.33
1383673666144702487,,Porto - Saragozza,6,$156.00,31,4.74
1383899675795490403,,Porto - Saragozza,2,$152.00,22,4.73
1383910586586755246,"Bologna, Emilia-Romagna, Italy",Navile,2,$139.00,18,4.78
1384011423064373122,,Santo Stefano,5,$172.00,3,5.0
1384099023280410518,,Santo Stefano,4,$548.00,1,5.0
1384601391841727924,,Porto - Saragozza,4,$283.00,0,
1384841576276908930,,Santo Stefano,4,$325.00,0,
1384980309318479221,,Borgo Panigale - Reno,1,$43.00,0,
1385310262272193493,,Porto - Saragozza,2,$466.00,0,
1385313676547579351,,Porto - Saragozza,2,$235.00,0,
1385604583292965136,,Porto - Saragozza,6,$116.00,69,4.8
1385614026232515962,,Savena,8,$367.00,4,4.75
1386174192711783619,,Porto - Saragozza,4,$95.00,7,4.29
1386206308621477246,,Navile,4,$84.00,73,4.93
1386241645403669284,,Porto - Saragozza,4,$97.00,4,3.5
1386991011826745533,,Porto - Saragozza,8,$302.00,12,4.5
1387426731128486418,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,"$8,000.00",1,4.0
1387641551955914308,,Navile,2,$141.00,21,4.76
1387646164688867990,,Navile,2,$117.00,16,4.88
1387648115415121659,,Navile,2,$121.00,13,4.0
1388912119756745555,,Porto - Saragozza,4,$183.00,4,4.75
1388912121435805285,,Porto - Saragozza,4,$183.00,3,4.67
1388912129703726088,,Porto - Saragozza,4,$144.00,9,4.78
1388912148850538761,,Porto - Saragozza,4,$188.00,15,4.73
1388912151339933893,,Porto - Saragozza,4,$175.00,19,4.74
1388968461251564296,,San Donato - San Vitale,4,$107.00,2,5.0
1389067632693023743,,Santo Stefano,3,,4,4.0
1389330307250704295,,Santo Stefano,1,$33.00,0,
1389439170377107317,,Navile,2,$30.00,6,4.17
1389820319031256578,,Santo Stefano,6,,0,
1390468231922936672,,Porto - Saragozza,4,$144.00,3,5.0
1390526319938477463,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$133.00,13,5.0
1390626502913519518,,Porto - Saragozza,11,$367.00,0,
1390651106661773049,,Navile,2,$108.00,15,5.0
1391215609823837594,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$171.00,20,4.45
1391221420157865721,,Savena,3,$34.00,0,
1391317447079377948,,Santo Stefano,4,$425.00,0,
1391374336039370872,,Santo Stefano,2,$374.00,0,
1391945781244680751,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$112.00,2,5.0
1394003705176041931,,Porto - Saragozza,3,,0,
1394693841819761909,,Porto - Saragozza,5,$347.00,8,5.0
1394733909887192597,,Borgo Panigale - Reno,2,$165.00,6,5.0
1394788819793158807,,Porto - Saragozza,4,$188.00,2,4.5
1394875567200183912,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$302.00,9,4.89
1394923258905434579,,Porto - Saragozza,2,,2,5.0
1395509084793515983,,Santo Stefano,3,$171.00,1,4.0
1395639202832354150,,Porto - Saragozza,2,$56.00,2,5.0
1395661297241452246,,Porto - Saragozza,4,$181.00,5,4.8
1396162330242577199,,Porto - Saragozza,10,"$1,106.00",0,
1396264483886717141,,Porto - Saragozza,1,,2,5.0
1396401541172124160,,Santo Stefano,4,$316.00,7,4.86
1396452714071194344,,Porto - Saragozza,2,$255.00,0,
1396504942724743739,,Santo Stefano,2,$53.00,0,
1396561226153844986,,Porto - Saragozza,2,$363.00,0,
1396932267408686199,,Porto - Saragozza,4,$85.00,0,
1397898783816295855,,San Donato - San Vitale,2,$171.00,0,
1399076441660273993,,Santo Stefano,6,$207.00,20,4.9
1399494858085721219,,Porto - Saragozza,4,$234.00,5,5.0
1399818672363874130,"Bologna, Emilia-Romagna, Italy",Navile,2,$122.00,8,4.75
1399838753525792956,,San Donato - San Vitale,2,$194.00,2,5.0
1399840920997436533,,San Donato - San Vitale,2,$111.00,1,5.0
1399867769669989170,,San Donato - San Vitale,1,$163.00,0,
1399902126610749344,,Santo Stefano,4,,11,4.82
1400142509822292125,,Porto - Saragozza,4,$263.00,16,4.94
1400519879109360642,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,4,$119.00,5,4.2
1400664740918051451,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$88.00,1,5.0
1400674590304560117,,Santo Stefano,6,$256.00,3,4.67
1401292450939624517,,Porto - Saragozza,4,$186.00,3,5.0
1401314962840424604,,Porto - Saragozza,4,$192.00,4,5.0
1401393365756000897,,Santo Stefano,2,$153.00,18,4.78
1402067471426186940,,Porto - Saragozza,2,$218.00,0,
1402092372402153409,,Porto - Saragozza,2,$160.00,1,5.0
1402147196780001205,,Santo Stefano,6,$173.00,2,5.0
1402172596027730993,,Porto - Saragozza,4,$117.00,2,5.0
1403600983783502177,,Santo Stefano,5,$144.00,14,5.0
1403817280146649271,,Santo Stefano,8,$526.00,0,
1404440058747106848,,Porto - Saragozza,2,,1,5.0
1404577016860803179,,Santo Stefano,3,$136.00,0,
1405011969957211754,,San Donato - San Vitale,5,$132.00,36,4.83
1405063417116455319,,Savena,2,$72.00,0,
1405259922889198892,,Navile,2,$159.00,21,4.95
1405702048761217973,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$98.00,8,4.88
1405786614615388866,,San Donato - San Vitale,10,$369.00,57,5.0
1405827700083566237,,Porto - Saragozza,3,$65.00,0,
1406255387616347505,,San Donato - San Vitale,2,$68.00,5,3.8
1406360185869067435,,Santo Stefano,4,$174.00,15,4.93
1407314845304567881,,Porto - Saragozza,1,$23.00,1,5.0
1407400663483545914,,Porto - Saragozza,6,$156.00,24,4.88
1407963495590006264,,Santo Stefano,4,$322.00,6,4.17
1409130089172809826,,Porto - Saragozza,1,$22.00,0,
1409216902855799600,,Santo Stefano,4,$256.00,4,5.0
1409324779991917319,,Santo Stefano,8,$392.00,11,4.18
1409922479035352422,,Santo Stefano,6,$398.00,0,
1409941177141195005,,Santo Stefano,5,$397.00,3,4.33
1409958168480414410,,Santo Stefano,6,$411.00,0,
1410004992604412853,,Porto - Saragozza,7,$64.00,0,
1410153214959708815,,Borgo Panigale - Reno,4,$247.00,1,5.0
1410248904507585809,,Savena,4,$343.00,0,
1410657246853458041,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$196.00,17,5.0
1410900418359156184,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$161.00,31,4.97
1411494411740324744,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$162.00,32,5.0
1412164648487907099,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$291.00,22,4.95
1413098104455594512,,Santo Stefano,4,$209.00,8,4.75
1413100506394825041,,Porto - Saragozza,4,$242.00,5,5.0
1413764473202029373,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,2,$80.00,7,5.0
1413782704787073746,,Porto - Saragozza,4,$226.00,18,4.94
1414330482016637604,,Porto - Saragozza,2,$93.00,1,4.0
1414339932903127875,,Borgo Panigale - Reno,4,$138.00,4,5.0
1414347700953275665,,Porto - Saragozza,2,$88.00,5,4.4
1414354134435884527,,Porto - Saragozza,2,$109.00,9,5.0
1414359077771359341,,Porto - Saragozza,2,$98.00,0,
1415322582976319383,,Santo Stefano,4,$193.00,8,4.5
1415917275058116981,,San Donato - San Vitale,4,,0,
1416443732604446206,,Porto - Saragozza,6,$276.00,18,4.89
1416493428977160636,,Savena,2,$92.00,2,5.0
1416500605625599451,,Navile,2,$122.00,6,4.17
1416653159861917395,,Santo Stefano,1,$22.00,0,
1416742897517939295,,Santo Stefano,5,$171.00,0,
1417518437741194642,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,5,$354.00,10,5.0
1418972119099478202,,Santo Stefano,5,$243.00,5,5.0
1419309198301205975,,Porto - Saragozza,2,$55.00,0,
1419393297744150700,,Santo Stefano,2,$83.00,1,5.0
1419419417125772724,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$371.00,7,5.0
1419544739918799216,"Bologna, Emilia-Romagna, Italy",Navile,4,,3,4.67
1420315929907222473,,San Donato - San Vitale,4,$79.00,3,5.0
1421028558212232469,,Santo Stefano,2,,1,5.0
1421068495170567794,,San Donato - San Vitale,5,$109.00,3,5.0
1422298448126612290,,Santo Stefano,3,$94.00,3,5.0
1422301195199593390,,Porto - Saragozza,6,$178.00,2,5.0
